tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
575557,Walmart,FALSE,Sun Dec 03 08:37:48 +0000 2017,@255421 Too late. He's copying your smooth moves already! ðŸ•ºðŸƒðŸ¤¸â€â™‚ï¸ -Em,,575555
575558,Walmart,FALSE,Sun Dec 03 07:38:46 +0000 2017,@255422 The adventure awaits! -Brian,,575559
575560,Walmart,FALSE,Sun Dec 03 07:35:05 +0000 2017,@255423 It's a charmer! #moewchristmas -Brian,,575561
575562,Walmart,FALSE,Sun Dec 03 07:24:12 +0000 2017,"@255424 @255425 Good call, Lizzy ðŸ˜‹ You'll love it, Rick! -Bri",,575563
575566,Walmart,FALSE,Sun Dec 03 07:19:33 +0000 2017,@255426 Awww ðŸ˜˜ -Bri,,575567
575568,Walmart,FALSE,Sun Dec 03 07:11:23 +0000 2017,"@255427 Star quality, Kelc ðŸŒŸ #workit -Bri",,575569
575570,Walmart,FALSE,Sun Dec 03 07:06:10 +0000 2017,@255428 Hope you snag 1... or 2! -Bri,,575571
575572,Walmart,FALSE,Sun Dec 03 07:01:00 +0000 2017,@255429 @255430 You made that look so easy ðŸ‘Œ -Brian,,575573
575577,Walmart,FALSE,Sun Dec 03 06:55:39 +0000 2017,@255431 Doing #Hyrule proud âš”ï¸ Ready for the adventure? -Brian,,575578
575579,Walmart,FALSE,Sun Dec 03 06:44:45 +0000 2017,@255432 @26639 Let's do it again ðŸ‘ -Bri,,575580
575581,Walmart,FALSE,Sun Dec 03 06:35:24 +0000 2017,"@255433 Thanks for the shout-out, Dan! Glad they're looking out! -Brian",,575582
578361,Walmart,FALSE,Sun Dec 03 09:42:00 +0000 2017,@256149 That's right. We cool. ðŸ•¶ï¸ -Em,,578362
578363,Walmart,FALSE,Sun Dec 03 09:11:28 +0000 2017,@256150 Sounds like a perfect Saturday night! ðŸ“½ï¸ðŸ¿ Which movie will win Kyle's Oscar of the Weekend? -Em,,578364
578365,Walmart,FALSE,Sun Dec 03 08:56:49 +0000 2017,@256151 You're training for a shop-a-thon! ðŸ’ª -Em,,578366
585595,Walmart,FALSE,Sun Dec 03 13:59:22 +0000 2017,"@146006 That is what we like to hear, Jimmie! Thank you so much for spreading the word and for choosing us for your shopping needs. ðŸ™ -Pia",,585596
591221,Walmart,FALSE,Sun Dec 03 15:49:47 +0000 2017,"@259892 And some of the sweaters are actually cute. Did you pick one up, Jacob? -Pia",,591222
591223,Walmart,FALSE,Sun Dec 03 15:47:27 +0000 2017,@259893 Those are too cute! Will they make it unto your tree this year? ðŸŽ„ ðŸ‘» -Pia,,591224
591225,Walmart,FALSE,Sun Dec 03 15:44:27 +0000 2017,@259894 Those are adorable! I love the unicorn one. Did you pick one up for yourself? ðŸ¦„ ðŸ˜ ðŸ– -Pia,,591226
591227,Walmart,FALSE,Sun Dec 03 15:25:26 +0000 2017,@259895 What an adorable picture! I hope you two found everything you needed. Thank you for shopping with us. -Pia,,591228
591229,Walmart,FALSE,Sun Dec 03 15:11:09 +0000 2017,"@259896  I hope this will do the trick and you will feel better soon, Kara! â˜• -Pia",,591230
591231,Walmart,FALSE,Sun Dec 03 15:09:36 +0000 2017,"@259897 You are most welcome, Clinton. We are just happy to be part of such a worthy cause! â¤ï¸ -Pia",,591232
601723,Walmart,FALSE,Sun Dec 03 20:22:12 +0000 2017,@262782 Have a cup an then wrap it? We'll never tell! ðŸ¤ -Donna,,601724
601725,Walmart,FALSE,Sun Dec 03 20:21:09 +0000 2017,@262783 We have Christmas cheer aplenty! Glad you came in to get some. ðŸŽ… -Donna,,601726
601727,Walmart,FALSE,Sun Dec 03 20:16:25 +0000 2017,"@262784 Awww, we love you too &lt;3! What's the most surprising thing you got here that you never in a million years thought you'd find? -Donna",,601728
601729,Walmart,FALSE,Sun Dec 03 20:13:42 +0000 2017,"@262785 ðŸ˜’ Well, that's disappointing! Please reach out to our help desk team to get it ironed out: https://t.co/Spw7YgLSp5 -Donna",,601730
601731,Walmart,FALSE,Sun Dec 03 19:51:18 +0000 2017,"@262786 We're glad you're loving the vacuum! Pets are awesome, and they can make cleanup challenging, YAY your new vacuum âœ¨! -Donna",,601732
601735,Walmart,FALSE,Sun Dec 03 19:44:55 +0000 2017,@262788 We never want to make you wait! Grab a member of management for help opening another register - look for the yellow vests. -Donna,,601736
610874,Walmart,FALSE,Wed Nov 22 12:47:42 +0000 2017,@265242 That looks fantastic! Mind if we pull up a chair?ðŸ´-Donna,,610875
639360,Walmart,FALSE,Wed Nov 22 20:12:43 +0000 2017,"@271664 Cute festive music themed ðŸŽ¼ holiday decoration, Becky. Way to express your creativity! -June",,639361
639362,Walmart,FALSE,Wed Nov 22 19:55:47 +0000 2017,@271665  That's right! Your holiday party is just not complete without them. #thanskgivingfeast -Rad,,639363
645925,Walmart,FALSE,Wed Nov 22 18:20:39 +0000 2017,@273370 We hope you experienced deep feelings of nostalgia from this fun lil' blast from the past. Have a Happy #Thanksgiving -June,,645926
650732,Walmart,FALSE,Sat Nov 25 06:40:01 +0000 2017,"@274749 Hey, us night owls need to stick together ðŸ˜‰ -Brian",,650733
650734,Walmart,FALSE,Sat Nov 25 06:31:56 +0000 2017,@274749 That moment when you can't resist the charm of a bear ðŸ¼ -Brian,650733,650735
650736,Walmart,FALSE,Sat Nov 25 06:25:26 +0000 2017,@274750 Candle-lovers rejoice! ðŸ™Œ -Brian,,650737
650738,Walmart,FALSE,Sat Nov 25 06:18:52 +0000 2017,@274751 Good deals are to be had. Glad you didn't sleep :) -Brian,,650739
650740,Walmart,FALSE,Sat Nov 25 06:14:50 +0000 2017,"@274752 Now you're in full game mode, Cody ðŸ™Œ -Brian",,650741
650742,Walmart,FALSE,Sat Nov 25 06:05:05 +0000 2017,@274753 We're ðŸ€lucky to have great team members and great customers like you! -Brian,,650743
650744,Walmart,FALSE,Sat Nov 25 05:30:28 +0000 2017,@274753 ðŸ‘Š Did you go allll in? -Brian,650743,650745
650746,Walmart,FALSE,Sat Nov 25 05:55:31 +0000 2017,"@274754 #BlackFriday makes everything better, Tori ðŸ’ -BK",,650747
650748,Walmart,FALSE,Sat Nov 25 05:52:54 +0000 2017,"@274755 Good call. Waffles for breakfast? Um, yes ðŸ™‹ -Brian",,650749
650750,Walmart,FALSE,Sat Nov 25 05:51:07 +0000 2017,"@274756 A true âš“ï¸treasure, Kristin. Enjoy! -Brian",,650751
650752,Walmart,FALSE,Sat Nov 25 05:46:06 +0000 2017,@274757 That's a fang-tastic deal! #classic -Brian,,650753
650756,Walmart,FALSE,Sat Nov 25 05:43:20 +0000 2017,"@274759 Welcome home, Joseph ðŸ’™ -BK",,650757
650758,Walmart,FALSE,Sat Nov 25 05:40:12 +0000 2017,@274760 Fit for a queen ðŸ‘‘ -BK,,650759
653929,Walmart,FALSE,Wed Nov 22 22:03:18 +0000 2017,"@275537 Yes, you are correct, M. Going to treat yourself to the game or will it be a Christmas present? -Pia",653930,653931
653932,Walmart,FALSE,Thu Nov 23 04:43:59 +0000 2017,"@275537 Two great choices, lots of gaming ahead! -Kinga",,653930
660096,Walmart,FALSE,Wed Nov 22 23:47:18 +0000 2017,"@277228  Groot is the cutest! Did you treat yourself or will this be a Christmas present, Rachel? -Pia",660097,660098
660099,Walmart,FALSE,Wed Nov 22 23:44:39 +0000 2017,@277229 YAY! ðŸ™Œ Going to use them in hot chocolate or for sweet potatoes? ðŸ  â˜• -Pia,660100,660101
660102,Walmart,FALSE,Wed Nov 22 23:21:31 +0000 2017,"@277230 You are most welcome, Casey. We are just happy to help where we can. Happy Thanksgiving! ðŸ¦ƒ -Pia",,660103
660104,Walmart,FALSE,Wed Nov 22 23:18:42 +0000 2017,@277231 Nothing better than shopping with your best friend and making memories. ðŸ“· ðŸ’ž -Pia,,660105
660106,Walmart,FALSE,Wed Nov 22 23:15:03 +0000 2017,"@277232 You're welcome, Libby. Happy shopping! -Mac",,660107
660108,Walmart,FALSE,Wed Nov 22 06:57:40 +0000 2017,"@277232 We understand you need to plan ahead, Libby. Our Black Friday deals will be available online starting at 11 p.m. CT on Wed., Nov. 22. Happy shopping! -Sabi",660107,660109
660110,Walmart,FALSE,Wed Nov 22 23:12:02 +0000 2017,"@162635 Oh, I love my tumbler too! ðŸ‘ I have to have my coffee hot! Nothing worse than cold coffee. â˜• -Pia",,660111
660112,Walmart,FALSE,Wed Nov 22 23:10:07 +0000 2017,"@277233  Those are so pretty, Jessica. I wish I could use those but unfortunately, my nail bed is too long and they never fit. ðŸ˜¢  -Pia",,660113
660115,Walmart,FALSE,Wed Nov 22 23:04:50 +0000 2017,"@277235 Oh YUMMY! That turned out so good, Kris. I would need a piece of ham or bacon with it though. Sorry! ðŸ˜‹ ðŸ¥“ -Pia",,660116
660117,Walmart,FALSE,Wed Nov 22 23:02:19 +0000 2017,@277236 You are most welcome! We are happy we could surprise you with your order a little early. â¤ï¸ -Pia,,660118
660119,Walmart,FALSE,Wed Nov 22 22:59:36 +0000 2017,"@277237 Wow, what a great find. Sure brings back memories seeing that band name. How is the album? -Pia",,660120
660121,Walmart,FALSE,Wed Nov 22 22:46:46 +0000 2017,"@277238 Wow, now that is true â¤ï¸ for the water, Tamika! I hope you were able to stock up so you will not run out for a while. -Pia",,660122
660123,Walmart,FALSE,Wed Nov 22 22:43:19 +0000 2017,@277239 That is a great deal and so adorable! â¤ï¸ Are you a huge Cars fan? ðŸŽï¸ -Pia,,660124
663282,Walmart,FALSE,Thu Nov 23 01:26:37 +0000 2017,"@278063 We're excited to be a part of your tradition! What's on the wish list, Katherine? -Brian",663283,663284
663285,Walmart,FALSE,Thu Nov 23 01:08:27 +0000 2017,"@247208 They are very cute! And I agree with you, Keri -- they make a perfect gift for little girls. -Rad",,663286
668096,Walmart,FALSE,Thu Nov 23 03:48:11 +0000 2017,"@279271 We're always here for you when you need that cup of sugar, neighbor ðŸ™Œ -Brian",,668097
668098,Walmart,FALSE,Thu Nov 23 03:44:17 +0000 2017,"@279272 We believe in you, Kay ðŸ’ª -Brian",,668099
668100,Walmart,FALSE,Thu Nov 23 03:42:25 +0000 2017,@249466 Sure thing! I hope you get everything on your list. ðŸ‘ -Brian,668101,668102
668104,Walmart,FALSE,Thu Nov 23 03:34:58 +0000 2017,@249466 We do! These are the featured #SpecialBuys: HP 2662 Wireless Printer for $19.99 and HP 5542 Photo Printer $49. -Brian,,668105
668106,Walmart,FALSE,Thu Nov 23 03:14:50 +0000 2017,"@249466 And you're our favorite tweeter, Fallon ðŸ’™ -BK",,668107
668108,Walmart,FALSE,Thu Nov 23 03:12:38 +0000 2017,"@279273 We're rooting for ya, Morgan! #BrazilianSurprise -Brian",,668109
668110,Walmart,FALSE,Thu Nov 23 02:40:59 +0000 2017,"@279274 I'm glad that you mentioned this, Mr Simms. We're lucky to have great team members, and hearing from happy customers puts a little ðŸ•ºzip in our day! -Brian",668111,668112
668113,Walmart,FALSE,Thu Nov 23 02:33:18 +0000 2017,@279275 Your personal ðŸ’‹cosmetic space should look just as great! -BK,,668114
668115,Walmart,FALSE,Thu Nov 23 02:27:01 +0000 2017,@279276 Which store location are they team members of? We'd like to show our support! ðŸ‘ -Brian,,668116
670377,Walmart,FALSE,Thu Nov 23 05:27:45 +0000 2017,"@163334  It's awesome that you found a ""Link"" to this Limited Edition. Get your game on. -Rad",,670378
670379,Walmart,FALSE,Thu Nov 23 04:04:22 +0000 2017,@279911 Because like #SycamoreCreekES -- we care! -Rad,670380,670381
670387,Walmart,FALSE,Thu Nov 23 04:01:15 +0000 2017,"@279914 Gathering to #breakbread couldn't look better! Have a great Thanksgiving, Joan! -Brian",,670388
675692,Walmart,FALSE,Thu Nov 23 10:35:10 +0000 2017,"@281169 Oh, by the way, which one did you get? The bigger the screen, the better the NFL action! -Scott",,675693
675693,Walmart,FALSE,Thu Nov 23 06:02:43 +0000 2017,"@281169 What a great idea, you deserve it! -Kinga",675692,675694
675695,Walmart,FALSE,Thu Nov 23 10:31:15 +0000 2017,@281170 As long as you keep on smiling... everyday! -Scott,675696,675697
675703,Walmart,FALSE,Thu Nov 23 10:20:00 +0000 2017,"@281173 Aw, we ðŸ’› our awesome team. Thanks for being part of it! -Luna",,675704
675705,Walmart,FALSE,Thu Nov 23 10:08:52 +0000 2017,@281174  We love seeing that excitement! Did you get any other awesome deals so far? -Luna,,675706
675707,Walmart,FALSE,Thu Nov 23 09:54:10 +0000 2017,@281175 We're so happy we could be there for you when you needed it! Enjoy the savings and the rest of your day â˜ºï¸ -Luna,,675708
675709,Walmart,FALSE,Thu Nov 23 09:47:20 +0000 2017,"@277821 Yay for savings! We can't wait to hear about the rest of your #BlackFriday haul, Becca. -Luna",,675710
675711,Walmart,FALSE,Thu Nov 23 09:40:45 +0000 2017,"@281176 You deserve it for being such an awesome customer! Happy Thanksgiving to you and your family, Marcella. ðŸ¦ƒ -Luna",,675712
678569,Walmart,FALSE,Thu Nov 23 06:37:22 +0000 2017,"@281901 Shoutout ðŸ“£ to you for snagging some great deals, Grant! Thanks for shopping with us tonight. -Sonny",678570,678571
678572,Walmart,FALSE,Thu Nov 23 06:35:01 +0000 2017,"@281902 The Black Friday Deals are online already, Luis. Join the fun at https://t.co/XatRmRl4ug -Sonny","678,573,678,574",678575
678578,Walmart,FALSE,Thu Nov 23 06:33:37 +0000 2017,@281905 So happy you had a great experience. Happy Thanksgiving ðŸ¦ƒ -Sonny,678579,678580
107823,Walmart,FALSE,Thu Nov 23 05:53:36 +0000 2017,@139961 One word...Yummy! ðŸ˜‹ -Kinga,,107822
681503,Walmart,FALSE,Thu Nov 23 08:29:37 +0000 2017,@282642 Congrats on nabbing those awesome deals! #SaveMoneyLiveBetter -Luna,,681504
684653,Walmart,FALSE,Thu Nov 23 11:01:16 +0000 2017,"@283415 Thanks for the mention, Jason!  Sold out? Check back often for restocking! -Scott",,684654
688424,Walmart,FALSE,Thu Nov 23 14:14:52 +0000 2017,"@284466 We welcome you, Ann! I hope you find everything you need. If you can't our Holiday Helpers will be excited to assist you. -Nici","688,425,688,426",688427
688428,Walmart,FALSE,Sun Nov 26 03:09:50 +0000 2017,@284466 Wonderful! That's just what we love hearing. ðŸ‘ -Em,,688426
690316,Walmart,FALSE,Thu Nov 02 01:55:07 +0000 2017,@284956  The resemblance is uncanny ðŸ˜‰ -Brian,,690317
690322,Walmart,FALSE,Thu Nov 02 01:48:06 +0000 2017,@284958 It's a good look ðŸ‘(btw give Denzel a shout-out for us) -Brian,,690323
730243,Walmart,FALSE,Wed Oct 11 02:32:06 +0000 2017,@294915  Nice find! Which characters are you missing to make your collection complete? -Danny,,730244
730245,Walmart,FALSE,Wed Oct 11 01:17:38 +0000 2017,"@294916 Thank you for sharing your support with us, Sandy! We're happy to help. -Berta",,730246
730248,Walmart,FALSE,Wed Oct 11 00:43:57 +0000 2017,"@294917 We're glad to be able to help our fellow American's, Victor. We appreciate your support. -Berta",,730249
730250,Walmart,FALSE,Wed Oct 11 00:29:23 +0000 2017,@294919 We're happy to be doing our part to help. Thank you for sharing your support. -Berta,,730251
730252,Walmart,FALSE,Wed Oct 11 00:14:40 +0000 2017,"@294920 Thanks for your support, Roberta! We're happy to help out. -Berta",,730253
730278,Walmart,FALSE,Wed Oct 11 00:10:39 +0000 2017,"@294921 We're glad to be able to assist, Daniel. Thanks for your support! -Berta",,730258
730279,Walmart,FALSE,Tue Oct 10 18:46:09 +0000 2017,"@294922 Thanks for sharing, Deborah! We're glad to help Puerto Rico recover from Hurricane Maria. -Zoe",,730280
730281,Walmart,FALSE,Tue Oct 10 18:13:18 +0000 2017,"@294923 Thanks so much, Ann! We're glad to help. Everyone affected by Hurricane Maria needs our support so desperately. -Zoe",,730257
730282,Walmart,FALSE,Tue Oct 10 17:42:42 +0000 2017,"@294924 Aww...thanks, Jenny. We're glad to see you enjoying yourself. Everything we do is for you. -Nici",,730283
730284,Walmart,FALSE,Tue Oct 10 17:42:12 +0000 2017,"@294925 We're always glad to help, Doctor Preston! Thanks for your support. -Zoe",,730285
730286,Walmart,FALSE,Tue Oct 10 17:15:01 +0000 2017,@294926 We're very happy to be able to help. -Nici,,730287
730288,Walmart,FALSE,Tue Oct 10 17:10:46 +0000 2017,@294927 Wow! What an incredibly kind gesture. You must have been blown away. #spontaneousactsofkindness -Nici,,730289
730290,Walmart,FALSE,Tue Oct 10 16:54:55 +0000 2017,@294928 We're so glad you felt like a valued customer! We want you to feel that way every time you visit us because you are! -Nici,,730291
730292,Walmart,FALSE,Tue Oct 10 16:49:35 +0000 2017,"@294929 Come on in to see us. Who knows, you may find some other gems while you're here. -Nici",,730293
730294,Walmart,FALSE,Tue Oct 10 16:40:31 +0000 2017,@294930 We're proud to support the relief efforts in Puerto Rico. #BetterTogether. -Nici,,730295
730302,Walmart,FALSE,Tue Oct 10 16:38:13 +0000 2017,@169444 Thanks for the share! Congratulations to Vivian for a job well done! ðŸ’¯ ðŸ‘ -Zoe,,730303
730304,Walmart,FALSE,Tue Oct 10 05:06:36 +0000 2017,@294932 @160942 @294918 We're #HappyToHelp Puerto Rico with recovery. Thanks so much for the support! -Valerie,,730305
730306,Walmart,FALSE,Tue Oct 10 04:52:09 +0000 2017,"@294933 @294918 Thanks for the kind words, Cathy! We're happy to help Puerto Rico recover however we can. -Valerie",,730307
730308,Walmart,FALSE,Tue Oct 10 04:49:27 +0000 2017,"@294934 You're very welcome, and we hope that recovery is going well for them after the storm. Take care. -Valerie",,730309
730310,Walmart,FALSE,Tue Oct 10 04:36:30 +0000 2017,"@294934 â¤ï¸ It'll be up to $7m. We're matching donations up to $1m all through October. Thank you, Tony! -Valerie",730309,730311
730312,Walmart,FALSE,Tue Oct 10 04:35:06 +0000 2017,"@294935 @130402 â¤ï¸ you too, Eusela! We're honored to team up with Jimmy to help Puerto Rico recover. -Valerie",,730313
730314,Walmart,FALSE,Tue Oct 10 04:33:25 +0000 2017,"@294936 @130402 We're #HappyToHelp Puerto Rico recover from Hurricane Maria. You're most welcome, Alma!  -Valerie",,730315
730316,Walmart,FALSE,Tue Oct 10 04:25:39 +0000 2017,@294937 @32794 We're honored to be able to join with Jimmy and the Tonight Show to help Puerto Rico! ðŸ’› -Valerie,,730317
730318,Walmart,FALSE,Tue Oct 10 04:21:50 +0000 2017,@294938 Much appreciation for your support! We can do so much when we are together. -Rad,,730319
730320,Walmart,FALSE,Tue Oct 10 04:11:31 +0000 2017,@294939 Thank you! We're honored to partner with Jimmy and the Tonight Show to help Puerto Rico. -Valerie,,730321
730322,Walmart,FALSE,Tue Oct 10 04:07:17 +0000 2017,@294940 Thank YOU! We're happy to be able to help our friends and family in Puerto Rico. -Valerie,,730323
730324,Walmart,FALSE,Tue Oct 10 03:55:47 +0000 2017,@294941 We're proud to help PR and hope your family stay's safe. -Danny,,730325
730326,Walmart,FALSE,Tue Oct 10 03:53:53 +0000 2017,"@294942 #United, we can all help make a difference to aid families in PR. -Danny",,730327
730328,Walmart,FALSE,Tue Oct 10 03:53:26 +0000 2017,@145974 We are proud to have you on the team Jason! -Sonny,,730329
730330,Walmart,FALSE,Tue Oct 10 03:51:32 +0000 2017,@294943 Happy to help our PR family in their time of need! -Danny,,730331
730332,Walmart,FALSE,Tue Oct 10 03:37:46 +0000 2017,@294944 Living proof that a little kindness goes a long way! #smile -Danny,,730333
730334,Walmart,FALSE,Tue Oct 10 03:29:04 +0000 2017,@294945 And we're only getting started! Keep your eyes open for future exclusives. #GameOn -Danny,,730335
730336,Walmart,FALSE,Tue Oct 10 03:25:11 +0000 2017,"@294946  Gotta take care of your feet! Smart man, great buy. #healthylife -Danny",,730337
730338,Walmart,FALSE,Tue Oct 10 03:20:57 +0000 2017,"@294947 Your beautiful, cheesy #TrueLove made our day! Thanks for sharing those beautiful pics with all of us. -Danny",,730339
730340,Walmart,FALSE,Tue Oct 10 02:39:25 +0000 2017,@294948 Sooo cute AND cuddly! #onsies But let's not forget #furries can be so much fun! -Danny,,730341
730342,Walmart,FALSE,Tue Oct 10 02:31:58 +0000 2017,@294949 Awww! That's so sweet! -Danny,,730343
730344,Walmart,FALSE,Tue Oct 10 00:51:56 +0000 2017,@294950 Mmm looks tasty! ðŸ˜‹ We enjoy supplying delicious. -Kinga,,730345
730346,Walmart,FALSE,Mon Oct 09 23:37:54 +0000 2017,@294951 Life made easy. That's the plan! ðŸ˜Š -Kinga,,730347
730348,Walmart,FALSE,Mon Oct 09 20:42:05 +0000 2017,"@294952 Oh, cool! Thanks for stopping in! Happy Halloween shopping, Jay Xo! ðŸ§™â€â™€ï¸ðŸŽƒ -Dean",,730349
730350,Walmart,FALSE,Mon Oct 09 20:38:58 +0000 2017,"@294953 At the moment, it's just online, Nicole. -Valerie",,730351
730352,Walmart,FALSE,Mon Oct 09 15:00:13 +0000 2017,"â€œI have so much time to make fresh pasta!â€ said no one ever. Try NEW Samâ€™s Choice Italia: tasty, fast, only $1.86 ðŸ™ŒðŸ¼ https://t.co/yBv7MVAXXJ https://t.co/wY8CvsCXrj","730,351,730,353",
730354,Walmart,FALSE,Mon Oct 09 16:56:27 +0000 2017,"@294954 In that case, you'll need snacks! ðŸ¿ ðŸŒ® https://t.co/qW1QbY2Dtp -June",,730355
730356,Walmart,FALSE,Mon Oct 09 05:54:33 +0000 2017,"@294955 Oh yeah, it's time to get figgy with it! ðŸ•ºðŸŽ‰ðŸ˜‹ -Em",,730357
730358,Walmart,FALSE,Mon Oct 09 05:30:06 +0000 2017,@294956 Glad you're here! -Rad,,730359
730360,Walmart,FALSE,Mon Oct 09 03:48:46 +0000 2017,"@294957 OMG sooo cute! Appreciate the heads up and thanks for sharing the pics of your pup. A natural-born star, for sure! -Danny",,730361
730362,Walmart,FALSE,Mon Oct 09 03:33:02 +0000 2017,@294958 Sweet! Please tell us you snatched up that bad boy and took it home! #SoJealous #HappyGaming -Danny,,730363
730364,Walmart,FALSE,Mon Oct 09 03:05:17 +0000 2017,"@294959 Woot woot! Congrats on getting your hands on one. So, which game are you planning on playing thru all the way first? -Danny",,730365
730370,Walmart,FALSE,Mon Oct 09 03:02:00 +0000 2017,@294961  Nice! How was the movie? -Danny,,730371
730372,Walmart,FALSE,Sun Oct 08 23:15:39 +0000 2017,@294962 What a beautiful and inspiring view. Thanks so much for sharing!  -Toni,,730373
730374,Walmart,FALSE,Sun Oct 08 20:08:13 +0000 2017,@294963 We knew you'd love our Ozark Trail stainless steel tumbler! Thanks for your review. ðŸ‘ -Zoe,,730375
730376,Walmart,FALSE,Sun Oct 08 17:23:43 +0000 2017,@294964 Great print! Those look truly comfy for a full day on the couch in front of the TV. Thanks for sharing! -Danny,,730377
730378,Walmart,FALSE,Sun Oct 08 15:48:58 +0000 2017,"@294965 When evening comes and it's time for bed, the hour of the monsters will arrive! ðŸ’¤Â -Kinga",,730379
730380,Walmart,FALSE,Sun Oct 08 08:27:03 +0000 2017,@294966 Yay unicorn #Maskimal! ðŸ¦„ðŸ¦„ðŸ¦„ -Em,,730381
730382,Walmart,FALSE,Sun Oct 08 03:59:32 +0000 2017,@294966 Way to put the fun in fundamentals! ðŸ¦„ðŸ›ï¸ðŸ˜œ -Em,730381,730383
730384,Walmart,FALSE,Sun Oct 08 03:25:15 +0000 2017,"@294966 Endless colors! Wow, look who swung by the store. -Kinga",730383,730385
730386,Walmart,FALSE,Sun Oct 08 06:18:06 +0000 2017,@198212 We're glad to have you on board! Thanks for shopping with us. ðŸ›’ -Zoe,,730387
730388,Walmart,FALSE,Sun Oct 08 03:47:36 +0000 2017,"@294967 Wow, our BBQ pizza is quadruple-o soooo good? ðŸ˜‹ That's just what we're gooooing for! ðŸ•-Em",730389,730390
730391,Walmart,FALSE,Sun Oct 08 09:06:43 +0000 2017,"@294967 Mmmm! Great ideas. And oh yeah, I'm on team pineapple pizza. ðŸ+ðŸ•= ðŸ˜ #LoveIsLove #TeamPineapple -Em",,730389
730395,Walmart,FALSE,Sun Oct 08 03:36:29 +0000 2017,@294969 Is that you dancing down our aisles? Our shopping carts are wheely great dance partners! ðŸ•ºðŸ›’ -Em,,730396
730397,Walmart,FALSE,Sun Oct 08 03:28:45 +0000 2017,@294970 Sweet! Great #WalmartFinds. Which one made the drive home? -Em,,730398
730399,Walmart,FALSE,Sun Oct 08 03:22:31 +0000 2017,@294971 Aww! Is there anything better than bonding over #PuppyLove? â˜ºðŸ¶ -Em,,730400
730401,Walmart,FALSE,Sun Oct 08 03:10:39 +0000 2017,@294972 Way to go! ðŸ’ª Lettuce get healthy healthy healthy! -Em,,730402
730403,Walmart,FALSE,Sun Oct 08 03:09:08 +0000 2017,"@253754 Nothing smells sweeter than the scent of a pumpkin candle! Thank you for stopping by our store today, Lori. -Kinga",,730404
730405,Walmart,FALSE,Sun Oct 08 02:52:03 +0000 2017,"@294974 Scooby snacks! ðŸ˜ They're like, so groovy! -Em",,730406
730408,Walmart,FALSE,Sat Oct 07 22:57:49 +0000 2017,@294975 A winning doll that represents a true champion. Thank you @294976! -Kinga,,730409
730410,Walmart,FALSE,Sat Oct 07 20:16:47 +0000 2017,"@294977 Thanks for making us part of your day, Barrett! We â¤ï¸ the photo. -Kinga",,730411
730412,Walmart,FALSE,Sat Oct 07 17:54:26 +0000 2017,@294978 Yummy! #caveintocravings -Rad,,730413
730414,Walmart,FALSE,Sat Oct 07 17:52:07 +0000 2017,@294979 Sweet! ðŸƒâ€â™€ï¸ðŸƒâ€â™€ï¸ðŸƒâ€â™€ï¸ðŸƒâ€â™€ï¸ðŸƒâ€â™€ï¸ðŸƒâ€â™€ï¸ðŸƒâ€â™€ï¸ -Rad,,730415
730416,Walmart,FALSE,Sat Oct 07 17:35:05 +0000 2017,@294980 We're #stoked! -Rad,,730417
730418,Walmart,FALSE,Sat Oct 07 17:05:13 +0000 2017,@294981 Best way to spend the weekend! #seeyousoonest -Rad,,730419
730420,Walmart,FALSE,Sat Oct 07 16:53:23 +0000 2017,@294982 Can't wait to see some photos! -Rad,,730421
730422,Walmart,FALSE,Sat Oct 07 16:45:01 +0000 2017,@142653 We can do so much when we are together. -Rad,,730423
730424,Walmart,FALSE,Sat Oct 07 16:35:48 +0000 2017,@294983 Two snaps and a hey! -Rad,,730425
730426,Walmart,FALSE,Sat Oct 07 16:32:57 +0000 2017,@294984 Hi ChiChi! -Rad,,730427
730428,Walmart,FALSE,Sat Oct 07 16:26:32 +0000 2017,@294985 Come on over! #waiting -Rad,,730429
738896,Walmart,FALSE,Wed Oct 11 12:47:52 +0000 2017,@296716 What snack is on the agenda tomorrow? We love #Mysteri -Brian,,738897
738898,Walmart,FALSE,Wed Oct 11 12:42:19 +0000 2017,"@296717 Thanks for the tweet, Terrence! Have a great day! -Brian",738899,738900
749114,Walmart,FALSE,Sat Nov 25 08:53:19 +0000 2017,@299071 Cave in to craving! #yum -Rad,,749115
749206,Walmart,FALSE,Sat Nov 25 08:31:57 +0000 2017,@299093 You deserve to get what you want! -Rad,,749207
749208,Walmart,FALSE,Sat Nov 25 08:17:55 +0000 2017,"@148408 Thanks for the awesome job you do everyday, Gracie! -Rad",,749209
749210,Walmart,FALSE,Sat Nov 25 08:08:54 +0000 2017,@299094 Yay! Day = made. - Rad,749211,749212
749459,Walmart,FALSE,Wed Oct 11 17:21:31 +0000 2017,"@299154 Thank you so much for sharing, CP! #compassion #kindness #caring -June",,749460
752850,Walmart,FALSE,Wed Oct 11 13:44:36 +0000 2017,@268669 Please DM with phone and order numbers and a brief summary. Congratulations on your wedding! -Donna,752851,752852
752858,Walmart,FALSE,Wed Oct 11 13:41:30 +0000 2017,"@299938 @33642 #Gnaw, now that's one beaver-tastic costume. Thumbs up!ðŸ‘ðŸ‘ -Brian",,752859
757620,Walmart,FALSE,Wed Oct 11 18:37:55 +0000 2017,@301061 Walmart. Naturally. ðŸ™ƒ -Brian,,757621
