tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
497493,NikeSupport,FALSE,Fri Dec 01 19:37:54 +0000 2017,@233719 Try clearing your internet browser's cache and giving it another shot. Keep us posted if you notice any changes.,,497491
497494,NikeSupport,FALSE,Fri Dec 01 17:18:56 +0000 2017,@233720 Good question. Audio-Feedback with speed runs are not a feature of the NRC app. We've collected your feedback and have passed it along to our team.,,497495
497496,NikeSupport,FALSE,Fri Dec 01 16:49:56 +0000 2017,@233721 Sorry for the troubles. Have you clicked the arrow on the top right corner of the screen?,,497497
497498,NikeSupport,FALSE,Fri Dec 01 16:35:29 +0000 2017,@233722 Mind if we step in? Are you unable to end your run by holding the pause button and selecting end?,,497499
497500,NikeSupport,FALSE,Fri Dec 01 16:24:27 +0000 2017,"@233723 We're here to help, Oscar. Yes, you will get an achievement if you manually add your miles. We also have an Indoor mode that can track your indoor runs. You can enable that in your Run Settings. Let us know if we can help with anything else.",,497501
497502,NikeSupport,FALSE,Fri Dec 01 16:16:29 +0000 2017,"@233724 Nos apuntamos los comentarios. AsegÃºrate del funcionamiento correcto de tu GPS y por favor, envÃ­anos una capura de pantalla de los errores en un MD. https://t.co/dsJjx1OYXB",,497503
497504,NikeSupport,FALSE,Fri Dec 01 16:15:39 +0000 2017,"@233725 Well take this one, David. Go ahead and log out of the app&gt; restart your device&gt; log in. How does everything look now?",497505,497506
505696,NikeSupport,FALSE,Fri Dec 01 20:40:29 +0000 2017,"@235995 Thanks for the tweet, Anthony. We appreciate your feedback and will pass it over to our team.",,505697
505698,NikeSupport,FALSE,Fri Dec 01 19:57:00 +0000 2017,@235996 We're here to assist. Let's have you log out of the NRC app&gt; restart your device&gt; log in. How's it looking now?,,505699
505742,NikeSupport,FALSE,Thu Sep 29 09:30:30 +0000 2016,"@236012 Hola, te sugerimos que nos contactes en https://t.co/Eps2PFzjll para llevar un seguimiento de tu caso. Saludos.",505743,505744
512947,NikeSupport,FALSE,Fri Dec 01 23:17:28 +0000 2017,@133505 You are able to make changes to your order within 30 minutes after placing the order.,,512948
512949,NikeSupport,FALSE,Fri Dec 01 22:15:00 +0000 2017,"@238010 We'll take this one. Just to clarify, did your app not track your distance or GPS map? Let us know.",,512950
512951,NikeSupport,FALSE,Fri Dec 01 21:29:56 +0000 2017,@238011 Can you DM us your NikePlus email? We provided a link. https://t.co/dsJjx1OYXB,,512952
512953,NikeSupport,FALSE,Fri Dec 01 21:27:26 +0000 2017,@238011 Did you start your NTC workout through your Coach plan?,512952,512954
512956,NikeSupport,FALSE,Fri Dec 01 21:22:58 +0000 2017,@238011 We're here to assist. Can you send us a screen shot of what you're seeing?,,512955
518676,NikeSupport,FALSE,Sat Dec 02 01:05:56 +0000 2017,@239654 Got it. We recommend checking back with the authorized retailer first to find the quickest solution.,,518677
518678,NikeSupport,FALSE,Sat Dec 02 00:46:00 +0000 2017,@239654 That's not what we like to see. When and where did you purchase the gloves?,518677,518679
518680,NikeSupport,FALSE,Sat Dec 02 00:54:53 +0000 2017,@239655 We can take this one. We recommend deleting your email and re-sending it to us through DM. Here's a link. https://t.co/dsJjx1OYXB,,518681
518683,NikeSupport,FALSE,Fri Dec 01 23:59:00 +0000 2017,@239656 We're here to help. Can you DM us your NikePlus email? We provided a link. https://t.co/dsJjx1OYXB,,518684
545014,NikeSupport,FALSE,Sat Dec 02 16:46:00 +0000 2017,@241991 It looks like you attempted to manually sync your runs in that last screen shot where you were experiencing the connection error. All you need to do is pull down on your Activity screen. Let us know how it looks.,545015,545016
545017,NikeSupport,FALSE,Sat Dec 02 17:15:31 +0000 2017,@241991 Let's have you go to the Activity page and tap each of the runs with the Sync Pending message&gt; tap the GPS map&gt; page back. Repeat for each run with the Sync Pending message. Let us know if that saves your runs.,545018,545015
545019,NikeSupport,FALSE,Sat Dec 02 17:41:27 +0000 2017,@241991 Can you DM us your NikePlus email? We provided a link. https://t.co/dsJjx1OYXB,,545018
545020,NikeSupport,FALSE,Sat Dec 02 16:36:53 +0000 2017,@241991 Have you tried manually syncing on mobile data?,545016,545021
545022,NikeSupport,FALSE,Sat Dec 02 16:12:26 +0000 2017,@241991 We're here to help. Let's have you restart your device. How's it looking now?,"545,023,545,021",545024
545025,NikeSupport,FALSE,Sat Dec 02 16:38:25 +0000 2017,@246668 Let's have you log out&gt; log in. Can you see your progress now?,545026,545027
545028,NikeSupport,FALSE,Sat Dec 02 17:21:27 +0000 2017,@246668 Thanks for trying that. Can you pass us your NikePlus email through DM? https://t.co/dsJjx1OYXB,,545026
545029,NikeSupport,FALSE,Sat Dec 02 16:19:28 +0000 2017,"@246668 Thanks for connecting with us. What device, OS and version of the app are you using?",545027,545030
545031,NikeSupport,FALSE,Sat Dec 02 16:37:56 +0000 2017,@246669 Thanks for connecting with us. Let's have you log out of NRC&gt; uninstall NRC&gt; un-pair your devices&gt; restart your devices&gt; re-pair your devices&gt; re-install NRC&gt; log back in. Better?,,545032
545033,NikeSupport,FALSE,Sat Dec 02 16:25:26 +0000 2017,@246670 The SNKRS app is currently not available in your country. Please look out for updates here: https://t.co/O0PTyCfKZl,,545034
545035,NikeSupport,FALSE,Sat Dec 02 16:17:29 +0000 2017,"@246671 We're here for you, David. What device, OS, and version of the NRC app are you using? How do you hold your phone while you run?",545036,545037
545038,NikeSupport,FALSE,Sat Dec 02 21:08:52 +0000 2017,"@246671 Thanks for that information, David. We recommend running with your device in your hand while. Also, be sure Power Saving Mode is turned off. Wait for the countdown to conclude before you begin your run. Let us know how your next run goes.",545039,545036
545040,NikeSupport,FALSE,Sat Dec 02 16:13:56 +0000 2017,@246672 We're here to help. How many runs are you supposed to have on your account? Can you send us a screen shot of what you're seeing?,,545041
551766,NikeSupport,FALSE,Sat Dec 02 19:04:24 +0000 2017,@248618 Thanks for sending over that information. Can you clarify what specific Android device you're using?,551767,551768
551769,NikeSupport,FALSE,Sat Dec 02 21:02:30 +0000 2017,@248618 Thanks for clarifying. Mind Passing us your NikePlus email through DM? https://t.co/dsJjx1OYXB,551770,551767
551771,NikeSupport,FALSE,Sat Dec 02 22:28:29 +0000 2017,@248618 Follow the link and drop us your NikePlus email. https://t.co/dsJjx1OYXB,,551770
551774,NikeSupport,FALSE,Sat Dec 02 18:39:27 +0000 2017,"@248619 Mind if we step in, Paul? Can you send us a screen shot of what you're seeing?",551775,551776
551777,NikeSupport,FALSE,Sun Dec 03 16:13:56 +0000 2017,@248619 It looks like you're using the Nike+ Running app. You'll have to update to the latest NRC app version 5.10 for us to assist you further. Let us know once you've done that.,,551775
551778,NikeSupport,FALSE,Sat Dec 02 17:59:48 +0000 2017,"@248620 Help has arrived, Ashish. Could you pass us a screenshot of what you're seeing?",,551779
551780,NikeSupport,FALSE,Sat Dec 02 17:57:56 +0000 2017,"@248618 Thanks for elaborating. What device, OS and version of the app are you using?",,551781
551773,NikeSupport,FALSE,Sat Dec 02 17:16:53 +0000 2017,@248618 Let's figure this out. Can you see that run at https://t.co/nfRCbrOawD?,551781,551772
551782,NikeSupport,FALSE,Sat Dec 02 17:12:25 +0000 2017,@155275 Letâ€™s get you back on track. Open NRC on your iPhone and Apple Watch for 20 seconds outside&gt; start the run on your iPhone&gt; wait for the count down to conclude prior to starting your run&gt; go on your run and make sure to stop the run on your iPhone. Better?,,551783
558963,NikeSupport,FALSE,Sat Dec 02 21:53:26 +0000 2017,@250636 We'd like to pass your experience to our expert team to dig deeper. Mind passing us your NikePlus email and a screen shot of what you're seeing through DM? https://t.co/dsJjx1OYXB,,558964
558965,NikeSupport,FALSE,Sat Dec 02 21:29:28 +0000 2017,@250636 Thanks for that information. Let's have you set Internet Explorer as your default browser&gt; plug your device back into computer &gt; follow set up steps. Keep us in the loop.,558964,558966
558967,NikeSupport,FALSE,Sat Dec 02 21:26:27 +0000 2017,@250636 Letâ€™s get you past this wall. What is your default browser?,558966,558968
558969,NikeSupport,FALSE,Sat Dec 02 21:51:56 +0000 2017,"@250637 Thanks for connecting with us, Adam. Can you see these runs on https://t.co/nfRCbrOawD?",558970,558971
558972,NikeSupport,FALSE,Sat Dec 02 22:16:00 +0000 2017,"@250637 Could you pass us a screenshot of what you're seeing? What device, OS, and version of the NRC app are you using?","558,973,558,974",558970
558975,NikeSupport,FALSE,Sun Dec 03 00:07:52 +0000 2017,"@250637 Just to clarify, what operating system are you using on your Galaxy s7?",558976,558973
558977,NikeSupport,FALSE,Sun Dec 03 00:16:29 +0000 2017,@250637 Let's have you log out&gt; restart your device&gt; log in. Are you able to see the run now?,558978,558976
558979,NikeSupport,FALSE,Sun Dec 03 16:06:28 +0000 2017,@250637 Let's have you go for another guided run and keep us in the loop if it doesn't save again.,558980,558978
558981,NikeSupport,FALSE,Sat Dec 02 21:49:28 +0000 2017,@250638 Thanks for elaborating. Let's have you log out of NRC&gt; restart your device&gt; log back in. Let us know how its looking.,"558,982,558,983",558984
558986,NikeSupport,FALSE,Sat Dec 02 22:19:28 +0000 2017,@250638 Can you see that run at https://t.co/nfRCbrOawD? Let's have you uninstall the NRC app&gt; restart your iPhone and Apple Watch&gt; reinstall the NRC app. How's it looking now?,558987,558983
558988,NikeSupport,FALSE,Sat Dec 02 22:26:00 +0000 2017,@250638 Sounds good. Keep us in the loop.,558989,558987
558990,NikeSupport,FALSE,Sat Dec 02 22:49:56 +0000 2017,@250638 Thanks for trying that. Can you tell us where you're located?,558991,558989
558992,NikeSupport,FALSE,Sat Dec 02 22:55:27 +0000 2017,"@250638 Please give us a call at 1-800-379-6453 (8am-5pm PT, M-F) first thing Monday to assist you further.",,558991
558994,NikeSupport,FALSE,Sat Dec 02 23:00:31 +0000 2017,@250638 Thanks for letting us know. Please pass this information along to our team when you're able to call us.,558995,558993
558996,NikeSupport,FALSE,Sat Dec 02 21:39:29 +0000 2017,"@250638 Thanks for clarifying that. What happens when you attempt to sync, save, or end your run?",558984,558997
558998,NikeSupport,FALSE,Sat Dec 02 21:24:53 +0000 2017,"@250638 Help has arrived, Kyle. What OS are you running with your Apple watch?",558997,558999
559000,NikeSupport,FALSE,Sat Dec 02 21:19:56 +0000 2017,@250639 Mind if we step in? Let's have you log out of the NTC app&gt; restart your device&gt; log in. Better?,559001,559002
559003,NikeSupport,FALSE,Sat Dec 02 22:24:55 +0000 2017,"@250639 Thanks for trying. What device, OS, and version of the NTC app are you using? Have you tried on both Wi-Fi and mobile data?",559004,559001
559005,NikeSupport,FALSE,Sun Dec 03 00:59:25 +0000 2017,@250639 Could you pass us a DM with your NikePlus email? Follow the link below. https://t.co/dsJjx1OYXB,,559004
559006,NikeSupport,FALSE,Sat Dec 02 20:40:53 +0000 2017,"@250640 Thanks for the tweet, Matt. Let's have you log out of the NRC app&gt; restart your device&gt; log in. How's it looking?",,559007
564802,NikeSupport,FALSE,Sun Dec 03 00:24:28 +0000 2017,@252318 Weâ€™ve got your back. Let's have you log out&gt; restart your device&gt; log back in. Better?,564803,564804
564805,NikeSupport,FALSE,Sun Dec 03 00:40:24 +0000 2017,@252318 Glad to hear it. Let us know if we can help with anything else.,,564803
564806,NikeSupport,FALSE,Sun Dec 03 00:05:56 +0000 2017,"@252319 Let's figure this out, Eric. What device, OS and version of the app are you using?",564807,564808
564809,NikeSupport,FALSE,Sun Dec 03 00:55:47 +0000 2017,"@252319 Could you pass us a screenshot of the run in your NRC app? Also, what time of day did you perform the run?",564810,564807
564811,NikeSupport,FALSE,Sun Dec 03 16:01:56 +0000 2017,@252319 Can you pass us a screenshot of your friend leaderboard?,564812,564810
564813,NikeSupport,FALSE,Sun Dec 03 16:26:52 +0000 2017,@252319 Can you pass us a screenshot of your total miles for this month from your activities page?,564814,564812
564815,NikeSupport,FALSE,Sun Dec 03 16:34:27 +0000 2017,@252319 Are you seeing the same on https://t.co/139QrebstJ?,564816,564814
564817,NikeSupport,FALSE,Sun Dec 03 16:56:00 +0000 2017,@252319 Can you pass us your NikePlus email via DM? Click the link below. https://t.co/dsJjx1OYXB,,564816
564818,NikeSupport,FALSE,Sat Dec 02 23:51:30 +0000 2017,"@163529 Glad you were able to get that resolved, Christopher. Let us know if we can assist with anything else.",,564819
564820,NikeSupport,FALSE,Wed Nov 22 19:29:30 +0000 2017,@163529 Let's have you check with that store or your nearest Nike location on possible return options. Here's a store locator to find your nearest Nike store: https://t.co/sjN94sieFc,564819,564821
564824,NikeSupport,FALSE,Sat Dec 02 22:59:56 +0000 2017,@252320 Mind if we step in? Can you send us a screen shot of what you're seeing?,,564825
564826,NikeSupport,FALSE,Sat Dec 02 22:01:29 +0000 2017,@252321 Thanks for trying. Go ahead and uninstall the NRC app&gt; restart your device&gt; reinstall the app&gt; try again. Success?,,564827
568812,NikeSupport,FALSE,Sun Dec 03 00:48:48 +0000 2017,@253455 Mind passing us your NikePlus email through DM? https://t.co/dsJjx1OYXB,,568813
568814,NikeSupport,FALSE,Sun Dec 03 00:36:49 +0000 2017,"@253455 Here to help. What device, OS and version of the app are you using? What OS are you using with your Apple watch?",568813,568815
568816,NikeSupport,FALSE,Sat Nov 18 16:46:58 +0000 2017,"@253455 Mind if we step in? No word yet, keep an out on the App Store for any updates.",568815,568817
568818,NikeSupport,FALSE,Sun Dec 03 00:39:00 +0000 2017,@250640 Mind passing us a screenshot of what you're seeing?,,568819
593933,NikeSupport,FALSE,Sun Dec 03 18:11:56 +0000 2017,@260668 You've come to the right place. Mind passing a screenshot of what you're seeing?,,593934
593935,NikeSupport,FALSE,Sun Dec 03 18:06:00 +0000 2017,"@260669 Please give us a call tomorrow at +44 (0) 2076604452 (8a-6p GMT, M-F) to assist you further.",593936,593937
593938,NikeSupport,FALSE,Sun Dec 03 18:01:26 +0000 2017,@260669 Where are you located?,593937,593939
593940,NikeSupport,FALSE,Sun Dec 03 17:51:54 +0000 2017,"@260669 Got it. We recommend completing all of the weeks runs before taping 'Adapt to my Plan'. The Coach uses past run data to create your run plan. This week, complete all your runs before you adapt your plan. Keep us updated on how this goes.","593,939,593,941,593,000",593943
593944,NikeSupport,FALSE,Sun Dec 03 16:57:56 +0000 2017,@260669 Did you complete all the workouts in your previous week in the Coach plan?,"593,943,593,945,593,000",593947
593948,NikeSupport,FALSE,Sun Dec 03 16:39:29 +0000 2017,@260669 Thanks for connecting with us. Did you click Adapt to my Plan at the end of last weeks Coach plan?,593947,593949
593950,NikeSupport,FALSE,Sun Dec 03 17:54:28 +0000 2017,@260670 Thanks for connecting with us. Weâ€™d like to do further research. Drop us a DM with your NikePlus email. Weâ€™ll go from there. https://t.co/dsJjx1OYXB,,593951
593952,NikeSupport,FALSE,Sun Dec 03 16:59:56 +0000 2017,@129915 We can't give away all our secrets. Keep updated on events through your NRC Activity Feed. The Achievement you unlocked gives you first access to the Nike Zoom Vaporfly 4%. Learn more by going to your NRC Feed.,593953,593954
593955,NikeSupport,FALSE,Sun Dec 03 16:22:24 +0000 2017,@129915 Here to help. Could you pass us a screenshot of the Achievement? We'd be more than happy to provide some clarification.,593954,593956
593957,NikeSupport,FALSE,Sun Dec 03 16:30:51 +0000 2017,@162300 Let's get this figured out. Go ahead and log out on NRC&gt; uninstall NRC&gt; un-pair your devices&gt; restart your devices&gt; re-pair your devices&gt; re-install NRC&gt; log back in. Go for a test run and let us know how it goes.,,593958
593960,NikeSupport,FALSE,Sun Dec 03 16:25:42 +0000 2017,"@260671 Happy to help, Matthew. Just to clarify, did you edit or manually add this run to your account? Could you pass us a screenshot of the run?",,593961
593962,NikeSupport,FALSE,Sun Dec 03 16:16:26 +0000 2017,@260672 Good question. Can you pass us a screenshot of the run you'd like to check off your Coach plan?,,593963
593965,NikeSupport,FALSE,Sun Dec 03 16:14:28 +0000 2017,@260673 That's not what we like to hear. Can you see your Activity History at https://t.co/nfRCbrOawD?,,593966
593967,NikeSupport,FALSE,Sun Dec 03 16:14:28 +0000 2017,"@260674 Thanks for the tweet. What device, OS and version of the app are you currently using?",,593968
593969,NikeSupport,FALSE,Sun Dec 03 16:13:56 +0000 2017,@260675 We recommend using the NRC app to track your runs and activity. Let us know if we can help with anything else.,,593970
593971,NikeSupport,FALSE,Mon Nov 27 17:32:25 +0000 2017,"@260675 We recommend using the NRC app, which  version of the Apple Watch do you have?",593970,593972
593973,NikeSupport,FALSE,Sun Nov 26 20:55:44 +0000 2017,@260675 We can take this one. Those apps are not compatible on the Apple Watch. Let us know if we can assist with anything else.,593972,593974
593975,NikeSupport,FALSE,Sun Dec 03 16:12:55 +0000 2017,"@260676 Here to help, Karlo. Can you see that run on https://t.co/139QrebstJ?",,593976
593977,NikeSupport,FALSE,Sun Dec 03 16:12:55 +0000 2017,@260677 Mind if we take this one? Could you pass us a screenshot of what you're seeing?,,593978
593979,NikeSupport,FALSE,Sun Dec 03 16:11:56 +0000 2017,@260678 You've come to the right spot. Please drop us a DM with the current and new email you'd like on your account and we'd be happy to change it for you. Click the link below. https://t.co/dsJjx1OYXB,,593980
593981,NikeSupport,FALSE,Sun Dec 03 16:09:56 +0000 2017,"@260679 Good question, Martin. There isn't a way to change your race date. You'll have to start another plan to change the race date. Let us know if we can assist with anything else.",,593982
593983,NikeSupport,FALSE,Fri Apr 17 13:11:30 +0000 2015,@260680 The Nike+ Coach start date will automatically be determined based on the date of race. Does that make sense?,"593,982,593,984",593985
593986,NikeSupport,FALSE,Sun Dec 03 16:07:31 +0000 2017,@260681 Here to help. Can you pass us a screenshot of what you're seeing?,593987,593988
593989,NikeSupport,FALSE,Sun Dec 03 16:01:00 +0000 2017,@260682 We aren't quite following. Can you pass us a screenshot of what you're seeing?,,593990
598934,NikeSupport,FALSE,Sun Dec 03 20:27:24 +0000 2017,@262052 We can take this one. Can you pass us a screenshot of what you're seeing?,,598935
598936,NikeSupport,FALSE,Sun Dec 03 19:19:25 +0000 2017,"@262053 Check in with your local authorized retailers for availability, and keep an eye on our launch calendar in case it becomes available in your area. https://t.co/EfoOyNASDo",,598937
598938,NikeSupport,FALSE,Sun Dec 03 19:11:28 +0000 2017,"@260672 Thanks. Adding runs from previous weeks is not a feature of the NRC Coach plan. To check off runs from the current week, select the run&gt; tap the three dots in the upper right corner&gt; select the day you'd like to apply it to&gt; save. Let us know if you need anything else.",,593964
598939,NikeSupport,FALSE,Sun Dec 03 19:09:50 +0000 2017,@262054 Thanks for trying. Let's have you unpair the devices&gt; restart your iPhone and Apple Watch&gt; re-pair the devices. Success?,598940,598941
598943,NikeSupport,FALSE,Sun Dec 03 18:56:54 +0000 2017,@262054 Here to help. Go ahead and pair your Apple Watch and iPhone together via Bluetooth. Did that do the trick?,598942,598944
598945,NikeSupport,FALSE,Sun Dec 03 18:51:50 +0000 2017,@262055 Thanks for connecting with us. Are you in a Coach plan?,,598946
603511,NikeSupport,FALSE,Sun Dec 03 22:00:28 +0000 2017,@263393 We value your feedback and will be sure to pass it over to our team. Let us know if we can assist with anything else.,,603512
603513,NikeSupport,FALSE,Sun Dec 03 21:07:25 +0000 2017,@152207 Can you pass us a screenshot of your last 3 runs that you ran on Sunday?,,603514
603516,NikeSupport,FALSE,Sun Dec 03 21:05:00 +0000 2017,@152207 Here to help. Can you pass us a screenshot of what you're seeing?,,603515
613770,NikeSupport,FALSE,Sun Oct 01 15:03:00 +0000 2017,@265956 Mind is we step in? We aren't quite following. Are you not able to play music during your run on your Apple Watch?,613771,613772
613773,NikeSupport,FALSE,Wed Nov 22 16:05:00 +0000 2017,"@265956 Let's tackle this together, Darryl. What version of the NRC app are you using? Also, which music service are you wanting to listen to?","613,774,613,775",613771
613776,NikeSupport,FALSE,Wed Nov 22 16:54:26 +0000 2017,@265956 You'll have to play your music from the Music app on the Apple Watch and then open the NRC app.,613777,613774
613778,NikeSupport,FALSE,Wed Nov 22 16:59:01 +0000 2017,@265956 There is no feature to play music directly from the NRC app on the Apple Watch.,613779,613777
613780,NikeSupport,FALSE,Wed Nov 22 16:31:29 +0000 2017,"@265956 Just to clarify, what music service are you using in the NRC app?",,613775
617508,NikeSupport,FALSE,Tue Oct 10 18:09:00 +0000 2017,"@266520 Good question, Bryan. That is not a feature. We recommend turning on Do Not Disturb so you don't receive phone calls.",617509,617510
617511,NikeSupport,FALSE,Tue Oct 10 18:34:53 +0000 2017,@266520 We value your feedback and will pass it over to our team. Let us know if we can assist with anything else.,,617509
617512,NikeSupport,FALSE,Tue Oct 10 17:44:23 +0000 2017,"@266520 Mind if we step in, Bryan? You can find Auto-Pause in your Run Settings. Let us know if we can assist with anything else.","617,510,617,513",617514
617515,NikeSupport,FALSE,Tue Oct 10 17:59:29 +0000 2017,"@266522 We're here to help, Hebron. Go ahead and uninstall the NRC app&gt; restart device&gt; reinstall the NRC app. All better?",,617516
623687,NikeSupport,FALSE,Wed Nov 22 17:38:25 +0000 2017,@268041 Can you DM us your NikePlus email? We provided a link. https://t.co/dsJjx1OYXB,,623688
623689,NikeSupport,FALSE,Wed Nov 22 16:49:29 +0000 2017,@268041 Thanks for passing that over. Let's have you log out of the NRC&gt; restart your device&gt; log in. Go on a test run and report back to us with how it's looking.,623688,623690
623691,NikeSupport,FALSE,Wed Nov 22 16:27:56 +0000 2017,@268041 Mind if we step in? Can you tell us what watchOS and version of the NRC app you're using?,623690,623692
623695,NikeSupport,FALSE,Wed Nov 22 17:31:00 +0000 2017,@268042 That style isn't offered in a black color. The picture depicts the 3M flash feature on the white pair. Apologies for any confusion. https://t.co/9GhtEuvQaJ,,623696
623697,NikeSupport,FALSE,Tue Nov 21 16:45:26 +0000 2017,@268042 Let's figure this out. Go ahead and log out of the app&gt; restart your device&gt; log in and try again. Let us know how it goes.,623696,623698
623700,NikeSupport,FALSE,Mon Nov 20 23:37:27 +0000 2017,@268042 Let's see what we can do. Can you elaborate on your question?,623699,623701
623702,NikeSupport,FALSE,Wed Nov 22 17:19:00 +0000 2017,@168526 We're glad to see you back up and running. Let us know if we can assist you with anything else.,,623703
623704,NikeSupport,FALSE,Wed Nov 22 17:09:00 +0000 2017,@168526 Here to help. Let's have you log out of the app&gt; log in&gt; try again. Better?,623703,
623707,NikeSupport,FALSE,Wed Nov 22 17:10:30 +0000 2017,@268044 Pass us a DM with your NikePlus email and we'll check to see if you purchased any shoes. https://t.co/dsJjx1OYXB,,623708
623709,NikeSupport,FALSE,Mon Nov 20 22:50:30 +0000 2017,@268044 Confirmation emails may take 24 hours to arrive. Keep your eye out on your email for it.,"623,710,623,711,623,000",623712
623713,NikeSupport,FALSE,Wed Nov 22 17:06:28 +0000 2017,"@268045 Let's figure this out, Jay. What version of the NRC app are you using? How do you hold your phone when you run? Do you have 'Auto-Pause' turned on in your run settings? Let us know.",,623714
623721,NikeSupport,FALSE,Wed Nov 22 16:51:54 +0000 2017,@268048 Thanks for sending those over. Let's have you log out of the NRC app&gt; restart your device&gt; log in. Are you able to end your plan now?,623722,623723
623724,NikeSupport,FALSE,Wed Nov 22 23:06:25 +0000 2017,@268048 Can you DM us your NikePlus email? See you there. https://t.co/dsJjx1OYXB,,623722
623725,NikeSupport,FALSE,Wed Nov 22 16:23:56 +0000 2017,"@268048 We're here for you, Ria. Could you pass us a screenshot of what you see when you try to end your Half Marathon plan? Also, what version of the NRC app are you using?",623723,623726
623733,NikeSupport,FALSE,Wed Nov 22 16:38:50 +0000 2017,@268050 Go ahead and uninstall the NRC app&gt; restart your device&gt; reinstall the NRC app and go on a test run. Let us know how everything sounds.,623734,623735
623736,NikeSupport,FALSE,Mon Nov 27 17:11:56 +0000 2017,@268050 Please send over a screenshot of your music settings/,623737,623734
623738,NikeSupport,FALSE,Tue Nov 28 16:19:00 +0000 2017,@268050 What type of run are you performing when you're not seeing Spotify show up?,,623737
623739,NikeSupport,FALSE,Fri Nov 17 16:33:30 +0000 2017,"@268050 Just to clarify, are you using version 5.10 of the NRC app?",623735,623740
623741,NikeSupport,FALSE,Tue Nov 14 23:48:53 +0000 2017,"@268050 We're here to help, Lauren. Can you tell us what specific device, operating system, and version of the NRC app you're using?",623740,623742
623745,NikeSupport,FALSE,Wed Nov 22 16:16:26 +0000 2017,@268052 Thanks for the tweet. We went ahead and added that NikeFuel for you. Let us know how it's looking.,623746,623747
623748,NikeSupport,FALSE,Wed Nov 22 18:55:47 +0000 2017,@268052 We're glad to see you back you're up and running. You know where we are if you need assistance with anything else.,623749,623746
630605,NikeSupport,FALSE,Wed Nov 22 15:26:50 +0000 2017,@269436 Can you see the run at https://t.co/nfRCbrOawD?,,630606
630607,NikeSupport,FALSE,Thu Nov 16 17:00:29 +0000 2017,@269436 Got it. Let's have you log out of both devices&gt; restart devices&gt; log back in. Go for another run. Better?,"630,606,630,608",630609
630610,NikeSupport,FALSE,Wed Nov 15 16:01:56 +0000 2017,"@269436 We're here to assist. Can you tell us what specific Apple Watch, watchOS, iPhone, iOS, and version of the NRC app you're using?",630609,630611
630612,NikeSupport,FALSE,Wed Nov 22 15:22:25 +0000 2017,"@269437 Mind if we step in, Kevin? Could you please elaborate and give us more info on the challenge you are encountering? Do you receive an error message while creating the plan?",630613,630614
630615,NikeSupport,FALSE,Thu Nov 23 16:15:00 +0000 2017,@269437 Here to help. Go ahead and uninstall the NRC app&gt; restart device&gt; reinstall the NRC app&gt; try to create a plan. Success?,,630613
630616,NikeSupport,FALSE,Wed Nov 22 15:05:40 +0000 2017,@269438 Thanks for the info. Please send us a DM containing your NikePlus email address from the following link. Meet you there. https://t.co/dsJjx1OYXB,,630617
630618,NikeSupport,FALSE,Wed Nov 22 00:34:27 +0000 2017,"@269438 Mind if we step in? Can you tell us what specific device, operating system, and version of the NRC app you're using?",630617,630619
630620,NikeSupport,FALSE,Wed Nov 22 15:04:27 +0000 2017,"@269439 We're here for you, Laura. Could you pass us a DM with your NikePlus email and a screenshot of what you're seeing? Here's a like to make it easy. https://t.co/dsJjx1OYXB",,630621
637525,NikeSupport,FALSE,Wed Oct 04 15:52:28 +0000 2017,@271160 Good question. Go to Run Settings&gt; Voice Feedback&gt; Scroll down to Facebook Cheers&gt; Toggle that off. Do you see it?,637526,637527
638461,NikeSupport,FALSE,Wed Nov 22 19:49:00 +0000 2017,@166723 Let us know if we can assist you with anything else. (2/2),638462,638463
638465,NikeSupport,FALSE,Tue Nov 21 21:11:56 +0000 2017,"@166723 Here to help. Just to clarify, what device, operating system and NRC app version are you using?",638463,638466
638464,NikeSupport,FALSE,Wed Nov 22 19:48:29 +0000 2017,"@166723 We're unable to retrieve your runs. However, you can manually add your runs to your account by selecting the ""+"" symbol in the top left corner of the screenshot you sent us. Keep in mind these runs won't show GPS or split data. (1/2)",,638463
638467,NikeSupport,FALSE,Wed Nov 22 18:07:56 +0000 2017,@__SlimWriter__ We're here to help. Can you DM us your NikePlus email? Follow the link below. https://t.co/dsJjx1OYXB,,638468
638469,NikeSupport,FALSE,Wed Nov 22 18:03:29 +0000 2017,@271419 Can you DM us your NikePlus email? We provided a link. https://t.co/dsJjx1OYXB,638470,638471
653435,NikeSupport,FALSE,Wed Nov 22 21:39:56 +0000 2017,@275399 Here to help. Can you pass us a screenshot of what you're seeing?,653436,653437
653438,NikeSupport,FALSE,Wed Nov 22 21:58:54 +0000 2017,@275399 Can you pass us a screenshot of the six times you've ran in a row?,653439,653436
653440,NikeSupport,FALSE,Wed Nov 22 22:20:40 +0000 2017,"@275399 Please give us a call at 1-800-379-6453 (8a-5p PT, M-F) to assist you further.",653441,653439
653442,NikeSupport,FALSE,Wed Nov 22 22:29:24 +0000 2017,"@275399 Our apologies. Please give us a call tomorrow at +44 (0) 2076604452 (8a-6p GMT, M-F) to assist you further.",,653441
653443,NikeSupport,FALSE,Wed Nov 22 20:57:30 +0000 2017,@275400 We're here to help. Can you DM us your NikePlus email? We provided a link to make it easier. https://t.co/dsJjx1OYXB,,653444
