tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
242871,AppleSupport,FALSE,Wed Oct 04 03:07:00 +0000 2017,@173685 Are you previewing them in the iTunes Store or on Apple Music? Send us a DM and we'll continue there: https://t.co/GDrqU22YpT,,242869
242872,AppleSupport,FALSE,Wed Oct 04 02:11:26 +0000 2017,@173686 We want to ensure your Mac is working as expected. Are any other Bluetooth devices besides the Magic Mouse disconnecting?,242873,242874
242875,AppleSupport,FALSE,Wed Oct 04 03:01:00 +0000 2017,"@173686 You're welcome! Let's move to DM, and we'll continue working there. https://t.co/GDrqU22YpT",,242873
242923,AppleSupport,FALSE,Wed Oct 04 17:38:01 +0000 2017,@173692 We can help. That icon means that screen rotation is turned off. More info here. https://t.co/42YQu2SoDY,242924,242925
242926,AppleSupport,FALSE,Wed Oct 04 18:29:00 +0000 2017,"@173692 Great, we're thrilled that we were able help out.",,242924
242970,AppleSupport,FALSE,Wed Oct 04 14:37:33 +0000 2017,@173699 You are correct. This email/text is not from us. Learn how to identify other phishing emails or scams here: https://t.co/LNMCdqt6fD,242971,242972
242973,AppleSupport,FALSE,Wed Oct 04 15:54:00 +0000 2017,@173699 You're welcome. Have a great day!,,242971
243017,AppleSupport,FALSE,Wed Oct 04 02:25:31 +0000 2017,@173711 Thanks for reaching out. We're here to help. DM us so we can look into this further with you. https://t.co/GDrqU22YpT,243018,243019
243020,AppleSupport,FALSE,Wed Oct 04 03:20:29 +0000 2017,@173712 Let's have a look at this together. Please DM us. https://t.co/GDrqU22YpT,,243018
243021,AppleSupport,FALSE,Tue Oct 03 18:52:00 +0000 2017,@173711 We want to help. What issues are you experiencing with your iPhone?,243019,243022
243030,AppleSupport,FALSE,Wed Oct 04 00:36:31 +0000 2017,@173714 Let's see if we can keep your podcasts on. Are they skipping or pausing? Tell us exactly what is happening. We'll go from there.,243031,243032
243033,AppleSupport,FALSE,Wed Oct 04 12:35:28 +0000 2017,@173715 You can add Podcasts to the Up Next queue. Check it out here: https://t.co/gQVExEKnrj,,243031
243050,AppleSupport,FALSE,Tue Oct 03 20:45:00 +0000 2017,@173720 Great news! You can add your own music via iTunes on a Mac or PC. You can find more info on this here: https://t.co/cEzKI1BQ2X,243051,243052
243053,AppleSupport,FALSE,Wed Oct 04 12:54:01 +0000 2017,@173720 Let's look a little more into this. Please try the steps listed here and let us know how it goes: https://t.co/Oad1t25rHb,,243051
243054,AppleSupport,FALSE,Wed Oct 04 18:11:52 +0000 2017,"@173721 Congratulations on your new iPhone! To help us look into this with you, can you provide us what happens when you send a message?",243055,243056
243057,AppleSupport,FALSE,Wed Oct 04 18:44:27 +0000 2017,"@173721 When sending messages to non-iOS users the bubble will be green and will not show ""Delivered"" on the bottom https://t.co/IYLXaFXS3h",,243055
243094,AppleSupport,FALSE,Wed Sep 27 12:42:29 +0000 2017,@173728 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT,243095,243096
243098,AppleSupport,FALSE,Thu Oct 05 15:51:00 +0000 2017,@173728 Please DM us when you are ready to start troubleshooting your battery issue. We're happy to help. https://t.co/GDrqU22YpT,,243097
243099,AppleSupport,FALSE,Wed Oct 04 14:55:26 +0000 2017,@173729 Thanks for letting us know. We can help. Since updating have all other apps been updated as well?,243100,243101
243102,AppleSupport,FALSE,Wed Oct 04 15:43:29 +0000 2017,@173729 Thanks for doing that. Let's continue our conversation in DM. https://t.co/GDrqU22YpT,243103,243100
243120,AppleSupport,FALSE,Tue Oct 03 15:16:01 +0000 2017,@173734 Thanks for the screen recording. Check the settings for 3D Touch sensitivity: https://t.co/HPdMsOTaB3,243121,243122
243123,AppleSupport,FALSE,Wed Oct 04 12:24:31 +0000 2017,@173734 Thank you for sending us your screen recording. Could you DM us and we can go from there? https://t.co/GDrqU22YpT,,243121
243124,AppleSupport,FALSE,Tue Oct 03 13:26:01 +0000 2017,@173734 We'll be happy to look into this with you. Which device are you having this problem on?,243122,243125
243129,AppleSupport,FALSE,Wed Oct 04 14:45:36 +0000 2017,@173736 We can look into this. Can you tell us which steps you've tried so far? This way we won't have you do any steps over again.,243130,243131
243132,AppleSupport,FALSE,Wed Oct 04 15:47:31 +0000 2017,@173736 Go ahead and send us a DM and let us know the country you're in. We'll be glad to help. https://t.co/GDrqU22YpT,,243130
243133,AppleSupport,FALSE,Wed Oct 04 01:30:00 +0000 2017,@173737 Are only shortcuts created before the update not working? Try creating a new one to test and let us know.,243134,243135
243136,AppleSupport,FALSE,Wed Oct 04 03:54:26 +0000 2017,@173737 Thanks for confirming that. Let's take this to DM. Let us know if you've tried any troubleshooting like a restart or resets. https://t.co/GDrqU22YpT,,243134
243137,AppleSupport,FALSE,Tue Oct 03 21:29:28 +0000 2017,@173737 Let's see if we can get those working again. What type of device do you have? Which version did you just update?,243135,243138
243236,AppleSupport,FALSE,Thu Oct 05 14:42:57 +0000 2017,@173755 Let's look into that. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT,,243237
243238,AppleSupport,FALSE,Thu Oct 05 14:42:56 +0000 2017,@173756 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,243239,243240
243243,AppleSupport,FALSE,Thu Oct 05 14:42:25 +0000 2017,@173758 Let's get to the bottom of this with you. Is this happening both on cellular and wireless?,243244,243245
243246,AppleSupport,FALSE,Thu Oct 05 15:49:33 +0000 2017,"@173758 Understood. Have you tried any steps so far, such as restarting? This way, we won't have you repeating anything.",243247,243244
243248,AppleSupport,FALSE,Thu Oct 05 16:43:36 +0000 2017,@173758 Understood. Let's see if we can try a few other steps. Can you send us a DM? We'll continue there. https://t.co/GDrqU22YpT,,243247
243249,AppleSupport,FALSE,Thu Oct 05 14:42:01 +0000 2017,@173759 We'd like to assist as best we can. What exactly are you seeing happen?,"243,250,243,251",243252
243253,AppleSupport,FALSE,Thu Oct 05 17:38:00 +0000 2017,@173759 Does the behavior persist if you unpair and pair the speaker back up?,243254,243250
243255,AppleSupport,FALSE,Thu Oct 05 23:16:29 +0000 2017,@173759 Let's take a closer look. Please reach out to us via DM and we can go from there. https://t.co/GDrqU2kzhr,,243254
243256,AppleSupport,FALSE,Thu Oct 05 14:42:00 +0000 2017,@173760 We'd like to help out. Have you checked the steps here? https://t.co/8MvHMFZ83h,243257,243258
243259,AppleSupport,FALSE,Thu Oct 05 15:59:27 +0000 2017,@173760 Great to hear! Have a great rest of your week!,,243257
243261,AppleSupport,FALSE,Thu Oct 05 14:42:00 +0000 2017,@173761 We'd be happy to look into this with you.  Please reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT,,243262
243263,AppleSupport,FALSE,Thu Oct 05 14:41:00 +0000 2017,@173762 We want to help. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT,,243264
243265,AppleSupport,FALSE,Thu Oct 05 14:40:39 +0000 2017,@173763 We'd like to help if we can. What type of issues are you having exactly?,243266,243267
243268,AppleSupport,FALSE,Thu Oct 05 17:07:00 +0000 2017,@173763 Thanks for those details. Please move to DM with us using the link below to continue. https://t.co/GDrqU22YpT,,243266
243269,AppleSupport,FALSE,Thu Oct 05 14:40:33 +0000 2017,@173764 This isn't how it should be. DM us which country you're located in &amp; we'll go from there. https://t.co/GDrqU22YpT,,243270
243271,AppleSupport,FALSE,Thu Oct 05 14:40:01 +0000 2017,@173765 Have you been able to update to 11.0.2 yet? https://t.co/80YRnjDFDk Send us a DM and let us know. https://t.co/GDrqU22YpT,,243272
243273,AppleSupport,FALSE,Thu Oct 05 14:39:28 +0000 2017,"@173766 Fill us in via DM on the issues you're having with the Podcast app, then we can help out from there. https://t.co/GDrqU22YpT",,243274
243275,AppleSupport,FALSE,Thu Oct 05 14:38:26 +0000 2017,@173767 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,243276
243279,AppleSupport,FALSE,Thu Oct 05 14:38:26 +0000 2017,@173769 We can help! Are you turning off Wi-Fi in Control Center or Settings? Let us know if this helps: https://t.co/Ikfbnj28qe,,243280
243278,AppleSupport,FALSE,Thu Oct 05 14:38:00 +0000 2017,@173768 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,243282,178664
243283,AppleSupport,FALSE,Thu Oct 05 15:49:32 +0000 2017,@173768 We want to help. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT,243284,243282
243285,AppleSupport,FALSE,Thu Oct 05 14:37:33 +0000 2017,@173770 Hey there! That definitely shouldn't happen. Let's look into this. Meet us in DM to get started: https://t.co/GDrqU22YpT,,243286
243287,AppleSupport,FALSE,Thu Oct 05 14:37:01 +0000 2017,@173771 Thanks for reaching out. Let's take a closer look together. Does this happen over both Wi-Fi and cellular data?,"243,288,243,289,243,000",243291
243292,AppleSupport,FALSE,Thu Oct 12 13:33:35 +0000 2017,@173771 Thanks for letting us know. Let us know which version of iOS youâ€™re running on the iPhone in DM. Weâ€™ll continue from there. https://t.co/GDrqU22YpT,,243289
243293,AppleSupport,FALSE,Thu Oct 05 17:50:00 +0000 2017,"@173773 So we're on the same page, are you attempting to download larger apps over Wi-Fi or when using cellular data?",243294,243290
243295,AppleSupport,FALSE,Thu Oct 05 20:05:05 +0000 2017,"@173773 Great, thanks. Were you connect to a personal home network, business or public Wi-Fi when this occurred?",,243294
243297,AppleSupport,FALSE,Thu Oct 05 14:37:00 +0000 2017,@173774 We know it's important to see the time from your lock screen. Have you restarted the iPhone? https://t.co/OWRDHWSt4h,243298,243299
243300,AppleSupport,FALSE,Thu Oct 05 15:48:00 +0000 2017,"@173774 Wonderful! We're glad that resolved the issue. If you need any assistance in the future, let us know. We're here to help!",243301,243298
243303,AppleSupport,FALSE,Thu Oct 05 14:36:00 +0000 2017,@173776 Hi. We're here to help you. DM us and we can take a closer look. https://t.co/GDrqU22YpT,243304,243305
243306,AppleSupport,FALSE,Thu Oct 05 14:35:35 +0000 2017,@173777 We'd like to help. Let's try a few steps here: https://t.co/bivpdfBNJ6 Let us know if any of those steps makes a difference.,,243307
243308,AppleSupport,FALSE,Thu Oct 05 14:33:43 +0000 2017,@173778 We're glad to help. Send us a DM and we'll get started. https://t.co/GDrqU22YpT,,243309
243310,AppleSupport,FALSE,Thu Oct 05 14:33:42 +0000 2017,@173779 We can make that happen. The setting for that moved in iOS 11. You can read more on that here: https://t.co/bkqEVCrK2l,,243311
243312,AppleSupport,FALSE,Thu Oct 05 14:33:42 +0000 2017,"@173780 We want your battery working perfectly. Which device are you using? Also, be sure you're updated to our latest iOS 11.0.2.",243313,243314
243315,AppleSupport,FALSE,Thu Oct 05 20:33:26 +0000 2017,@173780 Got it. Let's check out some additional details. Move to DM to continue. You can do that by using the link below: https://t.co/GDrqU2kzhr,,243313
243316,AppleSupport,FALSE,Thu Oct 05 14:33:17 +0000 2017,@173781 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,243317
243318,AppleSupport,FALSE,Thu Oct 05 14:32:00 +0000 2017,@173782 That's never the experience we want you to have. We'll be happy to look into this with you. Which iPhone are you using?,,243319
243320,AppleSupport,FALSE,Thu Oct 05 14:31:48 +0000 2017,@173783 We recommend checking out this link for more info on Bluetooth and Wi-Fi: https://t.co/G7BHuQnDS6,243321,243322
243323,AppleSupport,FALSE,Fri Oct 06 19:10:00 +0000 2017,@173783 Sure thing. The iPhone User Guide also explains the benefits of this new feature: https://t.co/gULxyksd91,,243321
243324,AppleSupport,FALSE,Thu Oct 05 14:31:37 +0000 2017,"@173784 We'd like to help! Send us a DM with more info, and we'll start there. https://t.co/GDrqU22YpT",,243325
243326,AppleSupport,FALSE,Thu Oct 05 14:31:37 +0000 2017,@173785 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,243327
243328,AppleSupport,FALSE,Thu Oct 05 14:31:37 +0000 2017,@173786 Let's get the battery issue straightened out for your phone. DM us to get started. https://t.co/GDrqU22YpT,,243329
243330,AppleSupport,FALSE,Thu Oct 05 14:29:00 +0000 2017,@173787 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can help you there. https://t.co/GDrqU22YpT,,243331
243334,AppleSupport,FALSE,Thu Oct 05 14:29:00 +0000 2017,@173789 Thanks for reaching out. DM us more info about your experience and we'll get you to the right spot. https://t.co/GDrqU22YpT,,243335
243336,AppleSupport,FALSE,Thu Oct 05 14:28:27 +0000 2017,@173790 We are here to help. DM which iOS device you are using and we can take a look at this for you. https://t.co/GDrqU22YpT,,243337
243338,AppleSupport,FALSE,Thu Oct 05 14:28:26 +0000 2017,@173791 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,243339
243340,AppleSupport,FALSE,Thu Oct 05 14:28:26 +0000 2017,@173792 Are you experiencing issues with sending and receiving text messages? Let us know more details so we can help.,243341,243342
243344,AppleSupport,FALSE,Fri Oct 06 14:58:32 +0000 2017,"@173792 Perfect. Reach back out if this issue, or anything else comes up that you need our help with.",,243343
243345,AppleSupport,FALSE,Thu Oct 05 14:28:00 +0000 2017,@173793 Thanks for bringing this to our attention. Click here to join us in DM: https://t.co/GDrqU22YpT,,243346
243347,AppleSupport,FALSE,Thu Oct 05 14:27:34 +0000 2017,"@173794 We'd like to see if we can help get you pointed in the right direction. To start, which device are you experiencing this on?",243348,243349
243350,AppleSupport,FALSE,Fri Oct 06 20:56:04 +0000 2017,"@173794 Thank you for clarifying. Learn more about GarageBand here: https://t.co/Y5LblM9mn1 
DM any specific questions &amp; your country. https://t.co/GDrqU22YpT",,243348
243351,AppleSupport,FALSE,Thu Oct 05 14:26:31 +0000 2017,@173795 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,243352,243353
243354,AppleSupport,FALSE,Thu Oct 05 14:26:00 +0000 2017,@173796 Hi there. We'd like to look into this. DM us and tell us more about what happened. https://t.co/GDrqU22YpT,,243355
244170,AppleSupport,FALSE,Thu Oct 05 14:50:00 +0000 2017,"@173993  Since our Twitter support is available in English, get help at https://t.co/IBIY3vMgPj or join https://t.co/pvaOFfPbjt",,244171
244172,AppleSupport,FALSE,Thu Oct 05 14:49:29 +0000 2017,@173994 Weâ€™d like to understand more about this. Please DM us some details and weâ€™ll take it from there. https://t.co/GDrqU22YpT,,244173
244174,AppleSupport,FALSE,Thu Oct 05 14:49:29 +0000 2017,@173995 DM us and we'll do all we can to assist. https://t.co/GDrqU22YpT,,244175
244177,AppleSupport,FALSE,Thu Oct 05 14:49:29 +0000 2017,@173996 The Bluetooth button is now a disconnect button in the Control Center. You can find out more here: https://t.co/G7BHuQnDS6,,244178
244179,AppleSupport,FALSE,Thu Oct 05 14:49:01 +0000 2017,@173997 We would like to help with your iPhone. Please send us a DM so we can take a look together. https://t.co/GDrqU22YpT,,244180
244182,AppleSupport,FALSE,Thu Oct 05 14:48:03 +0000 2017,@173998 We'd be happy to look into this with you. Can you provide us the iOS version? Are you using the original power adapter?,,244183
244185,AppleSupport,FALSE,Thu Oct 05 14:48:00 +0000 2017,"@173999 Hey, let's get you pointed in the right direction. Please send us a DM and we'll go from there. https://t.co/GDrqU22YpT",,244186
244187,AppleSupport,FALSE,Thu Oct 05 14:47:00 +0000 2017,@174000 We want you to enjoy your favorite Music. Let us know what app you're using and the exact issue to get started.,244188,244189
244190,AppleSupport,FALSE,Thu Oct 05 15:47:33 +0000 2017,@174000 Understood. Let's discuss this further in DM. https://t.co/GDrqU22YpT,,244188
244191,AppleSupport,FALSE,Thu Oct 05 14:46:36 +0000 2017,@174001 We're here to help! Send us a DM with the country that you are located in to continue. https://t.co/GDrqU22YpT,,244192
244193,AppleSupport,FALSE,Thu Oct 05 14:45:06 +0000 2017,@174002 Let's look into this together. Send us a DM so we can help you there. https://t.co/GDrqU22YpT,,244194
244195,AppleSupport,FALSE,Thu Oct 05 14:45:00 +0000 2017,@174003 That's certainly not what we'd expect your experience to be. We'll be happy to assist. Are you running 11.0.2 yet?,244196,244197
244198,AppleSupport,FALSE,Thu Oct 05 19:05:01 +0000 2017,@174003 Great job keeping your iPhone up-to-date. Please send us a DM telling us which iPhone you have and the country you're in. https://t.co/GDrqU22YpT,,244196
244199,AppleSupport,FALSE,Thu Oct 05 14:45:00 +0000 2017,@174004 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,244200
244202,AppleSupport,FALSE,Thu Oct 05 14:44:28 +0000 2017,@174005 You're in the right place; we'll do all we can to help. Does this appear with a specific app or specific action on your iPhone?,244203,244204
244205,AppleSupport,FALSE,Thu Oct 05 16:37:35 +0000 2017,@174005 Got it. Let's continue in DM. https://t.co/GDrqU22YpT,,244203
244206,AppleSupport,FALSE,Thu Oct 05 14:44:28 +0000 2017,@174006 We'd like to help. Send us a DM. Let us know the country you're in and when you updated. https://t.co/GDrqU22YpT,,244207
244208,AppleSupport,FALSE,Thu Oct 05 14:44:01 +0000 2017,@174007 We'd love to help. The Control Center Bluetooth button is changed in iOS 11. Here's more information: https://t.co/G7BHuQnDS6,244209,244210
244213,AppleSupport,FALSE,Thu Oct 05 15:58:36 +0000 2017,"@174007 To make sure we're on the same page, Bluetooth was turned off in Settings &gt; Bluetooth, and then auto turned back on?",244214,244212
244215,AppleSupport,FALSE,Thu Oct 05 17:03:00 +0000 2017,"@174007 To clarify, since toggling the Bluetooth button from Control Center, your iPhone was restarted, correct? Let us know in DM. https://t.co/GDrqU22YpT",,244214
244216,AppleSupport,FALSE,Thu Oct 05 14:44:01 +0000 2017,@174008 We understand how important it is that you're notified of you calls. Let us know if this helps: https://t.co/vXqj8bZGU7,,244217
244218,AppleSupport,FALSE,Thu Oct 05 14:44:01 +0000 2017,@174009 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,244219
244220,AppleSupport,FALSE,Thu Oct 05 14:44:01 +0000 2017,@174010 We'd be happy to help out. When did you first notice this? DM us and let us know. https://t.co/GDrqU22YpT,,244221
244222,AppleSupport,FALSE,Thu Oct 05 14:44:00 +0000 2017,@174011 We want to help. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT,,244223
244224,AppleSupport,FALSE,Thu Oct 05 14:43:29 +0000 2017,@174012 We'd like to look into this a bit more with you. Could you join us in DM with more details? https://t.co/GDrqU2kzhr,244225,244226
244581,AppleSupport,FALSE,Thu Oct 05 14:52:00 +0000 2017,@174107 That's not something we'd expect to have happen. We'll be happy to assist. Does it start working on its own eventually?,244582,244583
244584,AppleSupport,FALSE,Thu Oct 05 16:11:00 +0000 2017,@174107 Let's take a closer look together. Please reach out to us via DM and we can go from there together. https://t.co/GDrqU22YpT,,244582
244585,AppleSupport,FALSE,Thu Oct 05 14:51:30 +0000 2017,@174108 Let's take things to DM from here for our next steps. https://t.co/GDrqU22YpT,,244586
244587,AppleSupport,FALSE,Thu Oct 05 12:21:00 +0000 2017,@174108 We want to help! Are these the steps you used to track your workout: https://t.co/ik0A8dg7Jt,244586,244588
244589,AppleSupport,FALSE,Thu Oct 05 14:51:30 +0000 2017,@174109 What are you seeing when the iPhone restarts itself? You can DM us. https://t.co/GDrqU22YpT,,244590
244705,AppleSupport,FALSE,Wed Oct 04 13:42:34 +0000 2017,"@174123 We're here to help! When turning off Wi-Fi, are you going into Settings &gt; Wi-Fi or using the Control Center?",244706,244707
244708,AppleSupport,FALSE,Thu Oct 05 16:15:32 +0000 2017,@174123 We're glad you were able to figure out the change. More details about the changes can be found here: https://t.co/vodH4madjc,244709,244706
244710,AppleSupport,FALSE,Fri Oct 06 16:31:00 +0000 2017,"@174123 Youâ€™re welcome! If you have any other questions, let us know. Weâ€™re available every day from 5 a.m. to 8 p.m. Pacific time.",,244709
244727,AppleSupport,FALSE,Tue Sep 12 02:10:00 +0000 2017,"@174127 Thanks for reaching out! You can find all of our battery information here:
https://t.co/bivpdfBNJ6",244728,244729
244730,AppleSupport,FALSE,Tue Sep 12 12:43:37 +0000 2017,"@174127 That is fine, yes.  It will charge to 100% and then stop from there.",244731,244728
244732,AppleSupport,FALSE,Thu Oct 05 03:27:27 +0000 2017,@174127 We're glad you asked. Your battery will not be damaged by charging in that manner. DM us any further questions. https://t.co/GDrqU2kzhr,,244731
244876,AppleSupport,FALSE,Wed Oct 04 13:37:10 +0000 2017,"@174147 We've just released iOS 11.0.2. Does this happen when you double tap, not press, the home button?",244877,244878
244881,AppleSupport,FALSE,Mon Oct 02 14:32:49 +0000 2017,"@174148 Let's help get Siri working. To get started, is Siri currently enabled under System Preferences &gt; Siri?",244882,244883
244947,AppleSupport,FALSE,Thu Oct 05 14:58:00 +0000 2017,@174160 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,244948
244949,AppleSupport,FALSE,Thu Oct 05 14:57:32 +0000 2017,@174161 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,244950
244951,AppleSupport,FALSE,Thu Oct 05 14:57:31 +0000 2017,"@168381 We'll help however we can. Just to clarify, was this in Messages or were you refering to a third-party app?",244952,244953
244954,AppleSupport,FALSE,Thu Oct 05 18:39:01 +0000 2017,"@168381 So we can look into this further with you, let's chat over in Direct Message. https://t.co/GDrqU22YpT",,244952
244955,AppleSupport,FALSE,Thu Oct 05 14:57:01 +0000 2017,@174162 We want to help. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT,,244956
244957,AppleSupport,FALSE,Thu Oct 05 14:57:00 +0000 2017,@150622 We'll be happy to look into what's going on in your Apple Music Library. Do you use Apple Music with multiple devices?,244958,244959
244960,AppleSupport,FALSE,Thu Oct 05 14:56:29 +0000 2017,@174164 We can help. Try following this article and let us know the results https://t.co/U53YusKX3z,,244961
244962,AppleSupport,FALSE,Thu Oct 05 14:56:29 +0000 2017,@174165 Thanks for reaching out. DM the specific iOS version you are using currently so we can help out. https://t.co/GDrqU22YpT,244963,244964
244965,AppleSupport,FALSE,Thu Oct 05 16:04:00 +0000 2017,@174165 How long does a full charge usually last? Let us know in DM. https://t.co/GDrqU22YpT,244966,244963
244967,AppleSupport,FALSE,Thu Oct 05 14:55:25 +0000 2017,@174166 We'd like to help! Check out this article: https://t.co/bdxPi2vAaR Keep us posted.,244968,244969
244970,AppleSupport,FALSE,Fri Oct 06 12:57:34 +0000 2017,@174166 Let's take things to DM from here so we can get that update going for you. https://t.co/GDrqU22YpT,,244968
244972,AppleSupport,FALSE,Thu Oct 05 14:55:00 +0000 2017,@174167 Thanks for reaching out. DM which iPhone you are using so we can help. https://t.co/GDrqU22YpT,,244973
244977,AppleSupport,FALSE,Thu Oct 05 14:54:29 +0000 2017,"@172794 Hey, we can work together to take a look into the battery life. DM us and we'll go from there. https://t.co/GDrqU22YpT","244,978,244,979,244,000,000,000,000,000",244983
244984,AppleSupport,FALSE,Thu Oct 05 14:53:27 +0000 2017,@174168 Thank you for reaching out to us. We'd like to help with this. Which iOS version are you using? When did this issue begin?,244985,244986
244987,AppleSupport,FALSE,Thu Oct 05 23:58:00 +0000 2017,"@174168 Thank you for those details. In DM, please let us know if these issues happen while or after using a particular app. https://t.co/GDrqU22YpT",,244985
244989,AppleSupport,FALSE,Thu Oct 05 14:53:00 +0000 2017,@174169 Let's chat further over in Direct Message and we'll dig into this. https://t.co/GDrqU22YpT,,244990
244991,AppleSupport,FALSE,Thu Oct 05 12:20:00 +0000 2017,@174169 We want to look into this with you to see why your screen is stuck. What model do you have and is this is the Lock screen?,244990,244992
245071,AppleSupport,FALSE,Tue Oct 03 18:26:02 +0000 2017,@174187 Let's make sure you're fully up-to-date. We've released 11.0.2 today. Info on how to update here: https://t.co/80YRnjDFDk,245072,245073
245074,AppleSupport,FALSE,Wed Oct 04 02:35:00 +0000 2017,"@174187 To confirm, the alarms are low volume even when the ringer volume/alerts is set to max in settings? DM us and we'll continue. https://t.co/GDrqU22YpT",245075,245072
245076,AppleSupport,FALSE,Wed Oct 04 03:56:24 +0000 2017,@174187 That's wonderful to hear. Feel free to reach us in DM if you have any other questions or concerns. We're always here to help. https://t.co/GDrqU22YpT,,245075
245105,AppleSupport,FALSE,Tue Oct 03 12:54:32 +0000 2017,@174192 Let's work together to get your photos back. Do you use iCloud Photo Library to manage your photos?,245106,245107
245108,AppleSupport,FALSE,Wed Oct 04 02:16:29 +0000 2017,@174192 Were these photos taken with your device or were they obtained through other sources? Send us a DM to continue. https://t.co/GDrqU22YpT,245109,245106
245110,AppleSupport,FALSE,Wed Oct 04 03:16:30 +0000 2017,"@174192 If you go into the Photos app, do you see the Recently Deleted album? If so, are you seeing them there? Let us know in DM. https://t.co/GDrqU22YpT",,245109
245135,AppleSupport,FALSE,Wed Oct 04 15:11:00 +0000 2017,"@174196 It's not our intent for any issues to occur when updating the iOS. We're here to help though, what issues are you having?",245136,245137
245158,AppleSupport,FALSE,Wed Oct 04 14:44:27 +0000 2017,"@174199 We're certainly happy to take a look into this with you. Power your phone off and then on again, does the feature work then?",245159,245160
245161,AppleSupport,FALSE,Wed Oct 04 16:21:28 +0000 2017,@174199 Letâ€™s dig a little deeper. Which version of iOS 11 are you running? You can find out in Settings &gt; General &gt; About.,245162,245159
245163,AppleSupport,FALSE,Wed Oct 04 17:07:32 +0000 2017,@174199 Thanks.  Please check to see if you have any restrictions enabled under Settings &gt; General &gt; Restrictions.,,245162
245226,AppleSupport,FALSE,Thu Oct 05 15:02:35 +0000 2017,@174217 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,245227,245228
245229,AppleSupport,FALSE,Thu Oct 05 15:02:04 +0000 2017,"@174218 Thank you. In iOS 11, you can turn Wi-Fi off completely under Settings. This article can help you: https://t.co/vzVz37YMv0","245,230,245,231",245232
245233,AppleSupport,FALSE,Thu Oct 05 15:02:01 +0000 2017,@174219 Weâ€™ve got your back. Can you start by letting us know if you are an Apple Music member via DM? https://t.co/GDrqU22YpT,,178665
245234,AppleSupport,FALSE,Thu Oct 05 15:02:00 +0000 2017,@174220 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,245235
245242,AppleSupport,FALSE,Thu Oct 05 15:01:35 +0000 2017,@174222 We've got steps for that here: https://t.co/bkqEVCrK2l Let us know if you have questions in DM. https://t.co/GDrqU22YpT,,245243
245244,AppleSupport,FALSE,Thu Oct 05 15:00:49 +0000 2017,@174223 We're here to assist.  Please reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT,,245245
245247,AppleSupport,FALSE,Thu Oct 05 15:00:49 +0000 2017,@174224 We'll be glad to help. Please send us a DM so we can work together. https://t.co/GDrqU22YpT,245248,245249
245250,AppleSupport,FALSE,Thu Oct 05 15:00:49 +0000 2017,@174225 Let's look into options regarding battery life together. Send us a DM and we'll get to work. https://t.co/GDrqU22YpT,245251,245252
245254,AppleSupport,FALSE,Thu Oct 05 15:00:05 +0000 2017,@174226 Our article https://t.co/UXU3etFEMm includes many general use tips for maximizing cable life that might be helpful.,,245255
245256,AppleSupport,FALSE,Thu Oct 05 14:59:33 +0000 2017,@174227 Hey there! We'd be happy to look into this. What's happening with your Bluetooth connection?,,245257
245258,AppleSupport,FALSE,Thu Oct 05 14:59:32 +0000 2017,"@174228 Hi! If you can let us know more about the issues you're experiencing, we'd be happy to help! What seems to be going on?",245259,245260
245261,AppleSupport,FALSE,Thu Oct 05 18:13:51 +0000 2017,@174228 Thanks for that specific info. Have you tried restarting your device?https://t.co/OWRDHWSt4h  Please respond in DM. https://t.co/GDrqU22YpT,,245259
