tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
666558,AskRBC,FALSE,Thu Nov 23 01:59:54 +0000 2017,"@278824 Thanks for your question! Although we don't waive the monthly fee for keeping a minimum balance, we do offer savings on monthly fees with our Multi-Product Rebate. For more info on how it works visit: https://t.co/79k4zIovCr ^A",,666559
666560,AskRBC,FALSE,Thu Nov 23 01:17:26 +0000 2017,"@222352 Hi Joe, your long-term loyalty means a lot to us. We would like to try to help with turning this around; please DM more details about what you need help with? Thank you ^M",666561,666562
666563,AskRBC,FALSE,Thu Nov 23 00:57:00 +0000 2017,"@278825 We appreciate ur patience, our Cards team is experiencing higher than normal call volumes this evening. To save u time, u can schedule a call back via our mobile app if you have an iOS/Android device. In the menu options, click Contact Us. Hope that helps! ^A",,666564
666565,AskRBC,FALSE,Wed Nov 22 23:39:33 +0000 2017,"@278826 For all the details, we invite you to visit - https://t.co/UlOvOd9r5V &amp; the FAQ's - https://t.co/ED9gJNcgOg You just need to link your RBC Debit and/or Credit Card(s) with a Petro-Points card through Online Banking by selecting ""Link Now"" at the bottom of the page ^JL",,666566
666567,AskRBC,FALSE,Wed Nov 22 22:49:51 +0000 2017,@278826 Hey Mitch! If you need any help or if you have any questions please let us know. We're just a tweet away! ^JL,666566,666568
666569,AskRBC,FALSE,Wed Nov 22 23:39:00 +0000 2017,"@278828 Nous apprÃ©cions votre commentaire, et nous lâ€™enverrons Ã  notre bureau-chef ^PQ",,666570
666571,AskRBC,FALSE,Wed Nov 22 23:08:00 +0000 2017,@278829 Thanks for getting back to us. You can send us a DM with the details to communicate privately ^J,,666572
666573,AskRBC,FALSE,Wed Nov 22 22:41:56 +0000 2017,"@278829 We always want to be able to get you the best service, JR. Let us know what youâ€™d requested so we can try to offer some help here ^PQ",666572,666574
666575,AskRBC,FALSE,Wed Nov 22 21:47:32 +0000 2017,"@278830 We've forwarded your feedback to RBC Direct Investing. For urgent inquiries call 1-800-769-2560 (option 6 for Tech Support), Mon-Fri 7am-8pm ET for help with this issue ^SL",,666576
666577,AskRBC,FALSE,Wed Nov 22 21:46:29 +0000 2017,@278831 We don't want to lose you. Please send us a DM with some info on what happened and include your phone number so we can try to help ^EC,666578,666579
666580,AskRBC,FALSE,Wed Nov 22 21:17:00 +0000 2017,@278832 Scammers gonna scam! That's definitely not from us. Please forward to our security team at __email__ then delete the message ^EC,,666581
666582,AskRBC,FALSE,Wed Nov 22 21:10:26 +0000 2017,"@278833 What sort of issues are you having, Matt? ^PQ",666583,666584
666585,AskRBC,FALSE,Wed Nov 22 21:06:28 +0000 2017,@278834 Thanks so much for the comments! We'll let Dennis see this too @278835 You can use https://t.co/9ZeO8VHyLw to get in touch ^PQ,666586,666587
670875,AskRBC,FALSE,Thu Oct 05 13:39:57 +0000 2017,@280036 Sounds like a great choice for a destination! Have you ever been there before? ^B,,670876
680223,AskRBC,FALSE,Thu Nov 23 03:19:50 +0000 2017,"@282303 Tks for the feedback. If you prefer, you can use our mobile app to arrange a callback rather than waiting ^J",,680224
680226,AskRBC,FALSE,Thu Nov 23 03:00:55 +0000 2017,@282304 Hi there! Thanks for reaching out. We haven't set an end date for this offer at this time. Take care! ^JA,,680227
696276,AskRBC,FALSE,Thu Oct 05 21:59:26 +0000 2017,"@286132 It can take 7-10 business days to receive ur debit card by mail. If not rec'd within that time frame, pls call 1-800-769-2511 ^JL",696277,696278
696279,AskRBC,FALSE,Fri Oct 13 22:12:28 +0000 2017,"@286132 Hey Jessi, we're here to try to help. DM us ur ph# when avail to chat &amp; we'll reach out to look into this further with you ^JL",,696277
707795,AskRBC,FALSE,Tue Oct 10 18:59:00 +0000 2017,@289209 That's not the experience we like to hear you had. Pls tell us more about what happened in a DM. We'd like to try to help ^JL,707796,707797
707798,AskRBC,FALSE,Tue Oct 10 18:32:30 +0000 2017,"@289210 Our offer to listen is still open if you change your mind, Mary ^PQ",,707799
707800,AskRBC,FALSE,Tue Oct 10 13:33:00 +0000 2017,"@289210 Before you make any changes Mary, pls send us a DM with the details of your experiences? We are here to listen &amp; to try to help ^T",707799,707801
707802,AskRBC,FALSE,Tue Oct 10 18:09:16 +0000 2017,@289211 We noticed your tweet. We're here if we can help you in any way https://t.co/EBL7bqSnuz ^S,,707803
707804,AskRBC,FALSE,Tue Oct 10 18:02:00 +0000 2017,"@289212 Thanks! Have you tried using a different browser? If this does not fix the issue, please call us at 1-800-769-2555 for help ^EC",,707805
707806,AskRBC,FALSE,Tue Oct 10 17:53:02 +0000 2017,"@289212 Hi Kirk, is this happening on mobile or on the full site (or both)? ^EC",707805,707807
707808,AskRBC,FALSE,Tue Oct 10 17:23:00 +0000 2017,"@289213 Have you called our Cards team, Kerry? They may be able to check into this further. Thanks! -- Charlene, Moncton, NB",707809,707810
707812,AskRBC,FALSE,Tue Oct 10 17:08:25 +0000 2017,@289214 For any questions or concerns please contact our agents at: 1-877-933-4800 ^C,,707813
707814,AskRBC,FALSE,Tue Oct 10 17:03:33 +0000 2017,@168843 Apple Pay isn't available for business clients at this time. We'll share your sentiment with head office all the same ^C,,707815
712864,AskRBC,FALSE,Tue Oct 10 21:22:00 +0000 2017,"@168806 Though no time frame to share, we are aware of and are currently working to resolve this issue. We appreciate your patience ^PQ",,712865
712866,AskRBC,FALSE,Tue Oct 10 20:01:34 +0000 2017,"@290488 Yes, gift cards/certificates are sent to the address on file, or an alt one, as provided by the client redeeming Rewards pts ^PQ",,712867
718030,AskRBC,FALSE,Wed Oct 11 00:58:29 +0000 2017,"@291934 We'd like to look into what's happening, please contact our online experts anytime at 1-800-769-2555 ^A",718031,718032
718033,AskRBC,FALSE,Wed Oct 11 00:43:28 +0000 2017,"@291935 Try uninstalling/reinstalling app. If still not able to add, please reach out to our digital experts anytime @ 1-800-769-2555 ^A",718034,718035
718036,AskRBC,FALSE,Wed Oct 11 01:03:53 +0000 2017,@291935 We're hard at work on a fix for the Touch ID issue as we speak. We hope to have everything up an running shortly ^J,718037,718034
718038,AskRBC,FALSE,Tue Oct 10 23:12:00 +0000 2017,"@291936 No changes, our savings accounts still have no monthly fees. Seeing a fee? DM us more details (amt/desc) or call 1-800-769-2511 ^A",,718039
718040,AskRBC,FALSE,Tue Oct 10 22:36:00 +0000 2017,"@291937 We always enjoy a good hero story. DM us the deets, we would love to hear about it :) ^K",,718041
720204,AskRBC,FALSE,Sat Nov 25 05:54:55 +0000 2017,"@292379 Hi Nic, we appreciate ur patience w/ our hold times; our cards team is getting higher than normal call volumes. 2 save u time, if u have our RBC Mobile app, we offer a callback feature; once u're logged in, go 2 menu/more, click on contact us &amp; then Schedule a Call ^M",,720205
720240,AskRBC,FALSE,Sat Nov 25 05:30:25 +0000 2017,"@292391 Hi there, our Cards team has been busier than usual lately (especially since it's Black Friday!) If you have the mobile app you can always set up a call back :) Just log in, click the menu on the left, then click Contact us and then Schedule a Call! ^JA",720241,720242
720245,AskRBC,FALSE,Sat Nov 25 05:04:28 +0000 2017,"@292392 Hi there, we're sorry for the wait! We're having some minor issues with the phones but will be with you as soon as possible :) ^JA",,720246
723591,AskRBC,FALSE,Wed Oct 11 01:50:26 +0000 2017,@293274 You've got to wake up pretty early in the morning to fool us ;) We're just a tweet away if you need anything! ^J,"723,592,723,593",723594
723602,AskRBC,FALSE,Wed Oct 11 01:45:00 +0000 2017,"@293278 No news at this time, though if u have a cheque, u can use the mobile app 2 deposit; more info -&gt; https://t.co/BeyJvnpxOW ^M",,723603
723604,AskRBC,FALSE,Wed Oct 11 01:35:00 +0000 2017,@293279 Tks for letting us know about this. Can you please send us a DM &amp; let us know which branch you deal with &amp; your contact info? ^J,,723605
723606,AskRBC,FALSE,Wed Oct 11 01:09:30 +0000 2017,@293280 That joke was pretty rich! .. taps mic.. is this thing on? We promise our financial advice is way better than our sense of humor ^J,723607,723608
727072,AskRBC,FALSE,Fri Oct 06 17:31:31 +0000 2017,@294159 Hi there. Pls email ur phone number to: __email__ to be added to our do not solicit list ^B,727073,727074
727075,AskRBC,FALSE,Fri Oct 06 16:57:00 +0000 2017,"@294160 While we may be biased, we'd recommend RBC. Let us know what you're banking needs are so we can help. Hope to talk soon ^T",,727076
740331,AskRBC,FALSE,Wed Oct 11 12:42:00 +0000 2017,@297056 This isn't allowed unless amt owing at time of payment is more than ur credit limit. For details: https://t.co/UbkYCY7BoX ^DH,740332,740333
740334,AskRBC,FALSE,Wed Oct 11 19:37:29 +0000 2017,@297056 Our Cards team can further clarify. Reach them anytime at 1-800-769-2512. Enjoy the rest of ur day ^C,,740332
744028,AskRBC,FALSE,Wed Oct 11 14:53:00 +0000 2017,"@297902 Apple has told us there is delay in shipping due to the high demand. Know that once ur item ready, you'll get a msg ^C",744029,744030
756248,AskRBC,FALSE,Wed Oct 11 18:14:06 +0000 2017,"@300756 Hi Spencer, things look fine on our end; what error are you getting when you log in? ^EC",756249,756250
756251,AskRBC,FALSE,Wed Oct 11 18:41:04 +0000 2017,"@300756 Can you try a different browser? If that does not fix the issue, you can call us at 1-800-769-2555 for troubleshooting ^EC",,756249
756252,AskRBC,FALSE,Wed Oct 11 17:51:30 +0000 2017,@300757 That's what we aim for :D Thanks for the shout-out! Let us know if ever there is anything else you need ^EC,,756253
756254,AskRBC,FALSE,Wed Oct 11 16:42:01 +0000 2017,"@300757 Yes, we're working on a fix for an issue that appeared with the iOS 11 update. We hope to have it corrected soon ^S",756253,756255
763426,AskRBC,FALSE,Sat Oct 07 12:32:16 +0000 2017,@302437 We're always looking for ways to improve; can you send a DM with details about your experience? We'll do our best to help ^DH,763427,763428
763547,AskRBC,FALSE,Wed Oct 11 21:04:31 +0000 2017,"@302465 Tks for getting back to us. Pls give us a shout -&gt; 1-800-769-2555, we'd like to have our online banking experts take a look ^J",,763548
763549,AskRBC,FALSE,Wed Oct 11 20:27:00 +0000 2017,@302465 Hey Ivana. We donâ€™t have any issues across the board atm. Please get back to us with more details about what youâ€™re seeing ^PQ,763548,763550
763551,AskRBC,FALSE,Wed Oct 11 19:28:00 +0000 2017,"@302466 Saw ur tweet, Maranda. We'd like to look into this to try to help. Pls DM deets of what's happening &amp; Branch u visited ^JL",,763552
763553,AskRBC,FALSE,Wed Oct 11 19:04:00 +0000 2017,@302467 Weâ€™re always looking at ways to improve how we serve clients and are looking into this solution. Stay tuned! ^DH,,763554
763555,AskRBC,FALSE,Wed Oct 11 18:54:00 +0000 2017,"@302468 Hi Erik, we're here 2 try 2 help &amp; wld like 2 get u in touch w/r Caribbean partners. Pls DM ph# &amp; deets of what u need ^JL",,763556
765408,AskRBC,FALSE,Sat Oct 07 13:31:56 +0000 2017,@302944 This warms our hearts. We know they'll share a magical bond :) ^K,,765409
770440,AskRBC,FALSE,Wed Oct 11 22:47:37 +0000 2017,@303988 We may have some experts who can help! Find one near you using this handy tool - https://t.co/jfKutU9aVB ^JL,,770441
774127,AskRBC,FALSE,Thu Oct 12 01:40:52 +0000 2017,@304936 You can make the deposit but foreign funds at the ATM may be on hold. You can also deposit in person for the current rate ^J,,774128
774129,AskRBC,FALSE,Thu Oct 12 01:23:49 +0000 2017,@304937 We'd like to try to help. Pls give us a shout -&gt; 1-888-847-5803 so our online experts can take a look at what's happening ^J,,774130
778128,AskRBC,FALSE,Thu Oct 12 03:22:00 +0000 2017,@189582 We'd like to take a look into this. Pls reach out -&gt; 1-800-769-2512 to chat with our card experts. Our 800# is 100% free ^J,,778129
790638,AskRBC,FALSE,Sun Oct 08 01:26:00 +0000 2017,"@187640 Shipping of watches delayed due to high volume of orders. Once shipped, u'll get a message w/ tracking info. Thx 4 ur patience ^A",790639,790640
800932,AskRBC,FALSE,Thu Oct 12 15:32:00 +0000 2017,@310859 Sorry to hear of any long wait times; we appreciate your patience. Have you tried booking online: https://t.co/TipyIwb4Ks ? ^PQ,800933,800934
800935,AskRBC,FALSE,Thu Oct 12 15:06:57 +0000 2017,@310860 Actually Richard you will need an NFC-capable smartphone to use RBC Wallet on Android. More details https://t.co/i8zWxW5JWY ^PQ,800936,800937
800938,AskRBC,FALSE,Thu Oct 12 14:44:00 +0000 2017,@310860 This can depend on your OS and device; are you using an iPhone or Android? ^EC,800937,800939
800940,AskRBC,FALSE,Thu Oct 12 15:06:51 +0000 2017,@310861 Need help making that move? Start out with a call to our investment advisors at 1â€“800â€“463â€“3863; they're ready to chat when u are ^C,800941,800942
807182,AskRBC,FALSE,Thu Oct 12 17:49:00 +0000 2017,"@312343 No appointment needed, Abhishek. Safety deposit box sizes and prices can be found here https://t.co/hHnDFbQ2mt ^T",,807183
807184,AskRBC,FALSE,Thu Oct 12 16:38:33 +0000 2017,"@312343 Hi Abhishek, we do offer safety deposit boxes to non-clients :) You can open one at your nearest branch. Hope this helps! ^K",807183,807185
807186,AskRBC,FALSE,Thu Oct 12 16:37:34 +0000 2017,@312344 Thanks for letting us know. Please reach our cards team at 1-800-769-2512 or using the â€œContact Usâ€ features of our mobile app ^PQ,807187,807188
807190,AskRBC,FALSE,Thu Oct 12 16:36:34 +0000 2017,@312345 Hi Jose - you can control how you'd like to be contacted (or not) regarding offers. Visit https://t.co/Ywsa8K5YMa for details ^S,,807191
807192,AskRBC,FALSE,Thu Oct 12 16:18:00 +0000 2017,@312346 We'd like to know more about your experience. Share details here https://t.co/vyL6xvZadv Appreciate it ^C,"807,193,807,194",807195
826217,AskRBC,FALSE,Thu Oct 12 23:29:51 +0000 2017,"@316797 To make this easier, our online pros can guide u on how to change ur password; pls give them a call anytime @ 1-800-769-2555 ^M",,826218
830484,AskRBC,FALSE,Fri Oct 13 02:58:51 +0000 2017,"@317754 No Android pay @ this time; clients w/ Android can use RBC Wallet 4 safe, secure purchases incl pmt &amp; gift card @ point of sale ^M",,830485
848006,AskRBC,FALSE,Fri Oct 20 14:21:53 +0000 2017,"@321539 Yes, we have accounts that offer free personal cheques! More info about our accounts &amp; what they offerâž¡ï¸ https://t.co/xao4reQtAU ^T",,848007
848011,AskRBC,FALSE,Fri Oct 20 14:14:33 +0000 2017,@321541 Hi there. Our partners at RBC Direct Investing apologize for the inconvenience. This temporary issue has been resolved ^S,,848012
848013,AskRBC,FALSE,Fri Oct 20 13:55:44 +0000 2017,@279570 We'd like to hear more about ur experience in a DM; let's see if we can help. Also include ur full name &amp; ph# to reach u. Thx! ^C,,848014
848015,AskRBC,FALSE,Fri Oct 20 13:24:34 +0000 2017,"@172757 NOMI is slowly being rolled out to all customer base, Puleen. Thanks for your interest in this very exciting feature ^C",,848016
848017,AskRBC,FALSE,Fri Oct 20 12:45:01 +0000 2017,@321542 Perhaps we can help! Check out our FAQ's on this feature for tips on taking an image of ur cheque https://t.co/BeyJvnpxOW ^B,,848018
871987,AskRBC,FALSE,Fri Oct 13 15:29:26 +0000 2017,"@327020 Our Cards team can help you, Albert. Give them a shout at 1-800-769-2512. Enjoy the rest of your day ^C",,871988
871989,AskRBC,FALSE,Fri Oct 13 14:11:54 +0000 2017,@327021 Hi - you can connect with us toll free or collect here https://t.co/lYBcsRQahq or through secure chat on our mobile app ^S,,871990
871991,AskRBC,FALSE,Fri Oct 13 14:11:53 +0000 2017,@327022 This will update with overnight processing. Clicking on the credit card details should reflect ur pmt &amp; available credit ^C,871992,871993
871994,AskRBC,FALSE,Fri Oct 13 14:07:00 +0000 2017,@327023 Hi Parul - we'd like to try to help. Were you able to get the issue with your client card taken care of? ^S,871995,871996
877496,AskRBC,FALSE,Fri Oct 20 15:20:00 +0000 2017,"@168816 Your feedback is always welcome; if you aren't happy with the service you received, pls let us know - https://t.co/NZUFuccuCl ^T",,877497
890414,AskRBC,FALSE,Fri Oct 20 23:42:35 +0000 2017,@331405 Great Q! U should receive a new card b4 ur current one expires; pls call cards @ 1-800-769-2512 if u need anything else :) ^M,890415,890416
890417,AskRBC,FALSE,Fri Oct 20 20:58:30 +0000 2017,"@331406 Hi there, we noticed ur tweet. If u need any assistance w/ anything please give our Caribbean experts a call: 800-1722 ^JL",,890418
890419,AskRBC,FALSE,Fri Oct 20 20:03:30 +0000 2017,"@331407 Hi there. So we can try to help, please let us know which number is calling and get us more info about those texts. Thanks ^PQ","890,420,890,421",890422
890423,AskRBC,FALSE,Sun Oct 22 01:11:01 +0000 2017,@331407 Plz give them a call back ASAP at that number. They're closed tmrw but open 8am - 9pm ET Mon- Fri &amp; 8am - 4pm ET Sat. Thanks! ^JA,"890,424,890,425",890420
890426,AskRBC,FALSE,Mon Oct 23 22:06:26 +0000 2017,@331407 Actually itâ€™s not phishing. Pls return that call or use this # instead 1-866-893-3295. RBC sms alerts https://t.co/cIY519cmkf ^PQ,"890,427,890,428,890,000",890425
899287,AskRBC,FALSE,Sat Oct 21 01:23:00 +0000 2017,@333522 We'd be honoured if you picked us! If you've got any questions or want more info don't hesitate to send us a DM :) ^JA,899288,899289
904948,AskRBC,FALSE,Fri Oct 13 18:36:33 +0000 2017,"@241667 Was this corrected for you, Stephen? If not, please call our credit cards team at 1-800-769-2512. Thx ^S",,904949
904950,AskRBC,FALSE,Fri Oct 13 17:05:00 +0000 2017,@334856 We're here 2 try 2 help. Can u provide more details such as; any error msgs &amp; are u using Online Banking or the Mobile App? ^JL,,904951
904954,AskRBC,FALSE,Fri Oct 13 16:53:29 +0000 2017,@334858 We don't want to see this happen! Before u make any moves pls cnct w/r Investment experts @ 18004633863 to explore opts ^JL,,904955
904959,AskRBC,FALSE,Fri Oct 13 16:31:47 +0000 2017,"@334859 Hi there, we caught ur tweet. Need help finding the right card? Tell us what u're looking 4 or cnct: https://t.co/tx4mhN07ew ^JL",,904960
933318,AskRBC,FALSE,Fri Oct 13 21:55:00 +0000 2017,"@172617 Hi there, this is a known tech issue &amp; our experts are hard at work to resolve it. Apologies for any inconvenience ^JL",933319,933320
933321,AskRBC,FALSE,Fri Oct 13 23:12:56 +0000 2017,"@168816 Hi David, no ETA @ this time for Touch ID; our tech team is working 2 have this fixed asap. We're sorry for the inconvenience ^M","933,322,933,323",933319
933324,AskRBC,FALSE,Fri Oct 13 21:51:00 +0000 2017,@341375 Letâ€™s take a look into this. Give us a call at 1-800-769-2555 any time so we can try to help ^PQ,,933325
933326,AskRBC,FALSE,Fri Oct 13 21:36:29 +0000 2017,"@341376 Hey Arian, we don't want to see u switch. Can u pls tell us the location u visited? We'd like to look into this &amp; send feedback ^JL",933327,933328
933329,AskRBC,FALSE,Fri Oct 13 23:00:38 +0000 2017,@341376 Thanks. Weâ€™ll forward your feedback to the branch ^PQ,,933327
933330,AskRBC,FALSE,Fri Oct 13 21:25:18 +0000 2017,@341377 Come join us the spooky side ;) We'd love to chat abt this more; pls DM us ur ph# when u're free between 8am - 1am ET ^M,,933331
933362,AskRBC,FALSE,Fri Oct 13 19:50:00 +0000 2017,"@341388 Yup, definitely phishing. If you still have the message, you can always forward it to __email__ Thanks for heads up :) ^K",933363,933364
933365,AskRBC,FALSE,Fri Oct 13 19:35:52 +0000 2017,"@341389 This isn't supported, Rick. We'll send ur inquiry to our developers though to let them know of ur interest. Have a good one ^C",933366,933367
933368,AskRBC,FALSE,Fri Oct 13 19:29:36 +0000 2017,@341390 Hi - our RBC Rewards site has all Cineplex conversions equal (eg; $25 for 3500 pts / $50 for 7000). Where do you see this? ^S,,933369
936067,AskRBC,FALSE,Tue Oct 10 22:34:00 +0000 2017,"@168815 Thanks for the awesome shout out, Andy! Much appreciated :) ^JL",,936068
943359,AskRBC,FALSE,Sat Oct 21 14:59:01 +0000 2017,@343657 Good Morning - this is the number for our fraud dept. We'd recommend calling them back at your earliest convenience. Thx ^S,,943360
943361,AskRBC,FALSE,Sat Oct 21 13:28:01 +0000 2017,@333522 We'd have to agree with your friend as well ;) ^K,943362,943363
943364,AskRBC,FALSE,Sat Oct 21 12:37:01 +0000 2017,"@343659 If you still need help you can request a call through ""contact us"" on our app, or even apply for a CC in online banking ^S",,943365
953933,AskRBC,FALSE,Sat Oct 21 20:59:53 +0000 2017,@346353 Hi! We see this error from time 2 time. We'd suggest trying a different browser on your mobile device or call us 1-800-769-2555 ^K,,953934
953935,AskRBC,FALSE,Sat Oct 21 19:55:46 +0000 2017,@346353 Hi Jeannie - we're not aware of any issues with online banking. If you're having trouble please call 1-800-769-2555 for help ^S,"953,936,953,934",953937
953938,AskRBC,FALSE,Sat Oct 21 19:57:30 +0000 2017,@346354 Good catch Eddy! Definitely not from us. You can report it here: https://t.co/hwzn2fBoXI Thanks for the heads up :) ^K,,953939
953940,AskRBC,FALSE,Sat Oct 21 21:19:30 +0000 2017,"@346353 Thx Jeannie! You should also clear Safari history/cache in case anything in there causing problems w/ our site, or any others ^PQ",,953936
953941,AskRBC,FALSE,Sat Oct 21 18:35:00 +0000 2017,@346355 Thanks for the shout out Jon! We'll make sure that Raphael gets the kudos :) ^K,,953942
953943,AskRBC,FALSE,Sat Oct 21 18:30:00 +0000 2017,@346355 Thanks! Happy that you like the changes... and the increase on the card :) Have a great day! ^K,,953944
953945,AskRBC,FALSE,Sat Oct 21 17:37:24 +0000 2017,"@346356 Hi Kavir! We haven't noticed any hiccups here, if you're still having issues please call us at 1-800-769-2512. Thanks :) ^K",953946,953947
969585,AskRBC,FALSE,Sat Dec 02 00:41:29 +0000 2017,@350131 Glad to hear it! We hope you have a fantastic weekend :) ^JA,,969586
977224,AskRBC,FALSE,Sun Oct 22 01:58:00 +0000 2017,@351773 Thanks for reporting. Weâ€™ll let our partners at that branch know about this ^PQ,,977225
1004305,AskRBC,FALSE,Sun Oct 22 14:42:00 +0000 2017,"@357709 Thank you for sharing, Moe! We love hearing stuff like this. Enjoy your Sunday! ^SL",,1004306
1004307,AskRBC,FALSE,Sun Oct 22 14:37:06 +0000 2017,"@357710 Hi there, for the IBAN u would use ur 5-digit transit and 7-digit account #. We're a tweet away if u have any more Qs :) ^M",,1004308
1004309,AskRBC,FALSE,Sun Oct 22 12:24:32 +0000 2017,"@357711 Are u still experiencing issues w/ the app? If so, pls call our digital team @ 1-800-769-2555 so they can look into this ^SL",,1004310
1006970,AskRBC,FALSE,Sun Oct 22 19:28:07 +0000 2017,"@358286 Hi Lee, was the purchase on a credit card? If so, you can speak with an expert about your options at 1-800-769-2512 ^SL",,1006971
1006972,AskRBC,FALSE,Sun Oct 22 17:57:00 +0000 2017,@358287 Our Secret agents are always on the lookout for those fraudsters ;) We will always have your back. Take care! ^M,,1006973
1019313,AskRBC,FALSE,Sat Oct 14 14:05:32 +0000 2017,"@361187 Definitely not how we want you to feel about us, and certainly don't want to see you leave. Can you DM details? Incl ph# ^DH",,1019314
1019317,AskRBC,FALSE,Sat Oct 14 13:23:54 +0000 2017,"@361188 Hi Mike, customer service is impt 2 us &amp; we'd like 2 know more abt what caused u 2 feel this way. Pls share via DM. Thx ^JL",1019318,904957
1025491,AskRBC,FALSE,Sun Oct 22 22:22:00 +0000 2017,"@362663 Glad you like it, Andrea! Tweet @ us if ever there is anything you need :) ^EC",1025492,1025493
1044086,AskRBC,FALSE,Sat Oct 14 18:13:26 +0000 2017,@366878 We'll certainly look into it - can you pls either follow us or send the first DM? It's not allowing us to send one. Thx! ^DH,,1044087
1044088,AskRBC,FALSE,Sat Oct 14 17:51:00 +0000 2017,"@366879 Hi Julie, we'd like to find out more about what happened to try to help. Please send us a DM with more details. Thanks ^JL",1044089,1044090
1049785,AskRBC,FALSE,Thu Oct 12 23:21:00 +0000 2017,"@368112 Have u tried deleting cookies then uninstalling/reinstalling app? If still linked, reach out to our mobile pros at 1-800-769-2555 ^A",1049786,1049787
1066745,AskRBC,FALSE,Sat Oct 14 19:25:00 +0000 2017,"@371740 Did you end up getting through? If not, which number are you calling? We may have other options ^DH",,1066746
1068624,AskRBC,FALSE,Mon Oct 23 14:56:39 +0000 2017,"@372179 Hi Kat - to be added to our Do Not Solicit list, pls email ur phone number to: __email__ Thx ^S",1068625,1068626
1068628,AskRBC,FALSE,Mon Oct 23 13:45:35 +0000 2017,@372180 Hi - there's a known issue with Touch ID since the iOS 11 update. We hope to have a fix available soon. Thx ^S,1068629,1068630
1068631,AskRBC,FALSE,Mon Oct 23 13:16:01 +0000 2017,"@372181 While overseas, u can call us collect at 506-864-2275 or u can DM your ph# when you're free to talk &amp; we'll call u ^SL",,1068632
1068633,AskRBC,FALSE,Mon Oct 23 13:05:54 +0000 2017,"@372182 Hi Steve - yes, we still accept pennies at the branch as long as they are rolled. Thx ^S",,1068634
1068635,AskRBC,FALSE,Mon Oct 23 13:04:33 +0000 2017,@372183 Hey! We responded to your DM. Take care! ^C,,1068636
1068637,AskRBC,FALSE,Mon Oct 23 12:28:27 +0000 2017,"@372184 Our Cards team can help check into this with you, Jordan. Feel free to call 1-800-769-2512 anytime. Enjoy your day ^C",,1068638
1082840,AskRBC,FALSE,Sun Oct 15 02:05:27 +0000 2017,@375422 Nothing is wrong just down 4 routine maintenance; it should be up soon! Try using the app in the meantime while u wait :) ^M,"10,828,411,082,842",1082843
1082845,AskRBC,FALSE,Sun Oct 15 04:37:49 +0000 2017,@375422 We're doing some routine maintenance tonight so that could be what happened there. We'd suggest trying again later :) ^JA,,1082844
1089725,AskRBC,FALSE,Mon Oct 23 18:58:00 +0000 2017,"@377098 There's is a known issue &amp; we're working on a fix. In the meantime, we suggest logging in to the website to add a payee ^SL",,1089726
1089727,AskRBC,FALSE,Mon Oct 23 18:36:31 +0000 2017,"@377099 Hi Donnella - may we ask what you were looking for help with? Also, which branch did you visit? We'd like to pass this along ^S","10,897,281,089,729",1089730
1089732,AskRBC,FALSE,Mon Oct 23 17:05:00 +0000 2017,@377100 Thanks Mark! We appreciate it! ^SL,,1089733
1089734,AskRBC,FALSE,Mon Oct 23 16:46:35 +0000 2017,"@377100 Hey Mark, if you still have this message please report it to __email__ so our security team can take a look. Thanks ^JL",1089733,1089735
1089736,AskRBC,FALSE,Mon Oct 23 15:58:00 +0000 2017,@302437 Pls contact our travel claims department directly at: (905) 816-2561 (collect call from anywhere) ^SL,,1089737
1089744,AskRBC,FALSE,Fri Oct 13 19:09:32 +0000 2017,@377102 How about our RBC Cash Back Mastercard? Get cash back on most any purchase you make! For details https://t.co/RyVYXYh1d5 ^C,,1089745
1089746,AskRBC,FALSE,Fri Oct 13 18:46:00 +0000 2017,@220952 This is something we're working on in an upcoming update. We're sorry for any inconvenience caused in the meantime ^C,,1089747
1096554,AskRBC,FALSE,Sun Oct 15 04:14:50 +0000 2017,"@378763 No Android Pay @ this time;clients w/Android can use RBC Wallet 4 safe, secure purchases incld pmt &amp; gift card @ point of sale ^M",,1096555
1096556,AskRBC,FALSE,Wed May 31 14:55:43 +0000 2017,"@378764 No Android Pay at this time; clients w/ Android can use RBC Wallet for safe, secure purchases including pmt &amp; gift cards @ point of sale ^DH","10,965,551,096,557",1096558
1096559,AskRBC,FALSE,Sun Oct 15 03:38:26 +0000 2017,"@378765 Yes, it's down for some scheduled maint; pls try again later or try using the RBC Mobile app. Thank you for ur patience! ^M",,1096560
1101798,AskRBC,FALSE,Mon Oct 23 22:20:37 +0000 2017,"@172616 This is a known issue and weâ€™re working on a fix, Kyle. Thank you to you and your wife for your patience in the meantime ^PQ",,1101799
1101800,AskRBC,FALSE,Mon Oct 23 19:37:00 +0000 2017,"@379980 TY for the feedback, Kyle. Have you tried using the widget for our app? This will simplify the process ^S",1101801,1101802
1157714,AskRBC,FALSE,Sun Oct 15 03:18:54 +0000 2017,@392333 We are doing routine maintenance but it should be up in an hour or so! We appreciate your patience :) ^JA,1157715,1157716
1157717,AskRBC,FALSE,Wed Oct 18 19:34:26 +0000 2017,@392334 Hi Kelly! Should be working now. Have you tried a different browser by chance? If that doesn't work pls call 1-800-769-2555 ^K,,1157715
